"id","attr_time","attr_x","attr_y","attr_z"
"15797","1518483899303","-0.018326","-0.0244346","0.00733038"
"15798","1518483899329","-0.0207694","-0.0195477","0.00977384"
"15799","1518483899341","-0.00977384","-0.0256563","0.00733038"
"15800","1518483899365","0.00855211","-0.0219911","0.00366519"
"15801","1518483899385","0","-0.00488692","0.00366519"
"15802","1518483899405","-0.00610865","-0.00733038","0.00366519"
"15803","1518483899433","-0.00366519","-0.0171042","-0.00244346"
"15804","1518483899441","-0.00610865","-0.00855211","-0.00244346"
"15805","1518483899464","-0.0146608","0.00488692","0.00366519"
"15806","1518483899483","-0.0146608","0.00977384","0.00977384"
"15807","1518483899501","0.00610865","0.00610865","0.00733038"
"15808","1518483899523","0.00977384","-0.00610865","0.00366519"
"15809","1518483899541","-0.0109956","-0.0109956","0.00610865"
"15810","1518483899563","-0.0207694","-0.0122173","0.00855211"
"15811","1518483899586","-0.0109956","-0.00733038","0.00977384"
"15812","1518483899600","-0.00610865","-0.013439","0.0122173"
"15813","1518483899621","0","-0.00855211","0.00855211"
"15814","1518483899643","0.00244346","-0.0109956","0.00855211"
"15815","1518483899663","0.0109956","-0.013439","0.00855211"
"15816","1518483899680","0.00488692","-0.018326","0.0109956"
"15817","1518483899700","-0.013439","-0.00855211","0.0109956"
"15818","1518483899721","-0.013439","-0.00855211","0.00610865"
"15819","1518483899741","-0.00733038","-0.0122173","0.00610865"
"15820","1518483899761","-0.0146608","-0.00366519","0.00977384"
"15821","1518483899781","-0.0244346","0.00122173","0.0146608"
"15822","1518483899801","-0.0207694","0","0.00855211"
"15823","1518483899822","0.00122173","-0.0195477","0.00855211"
"15824","1518483899844","0.018326","-0.0219911","0.00977384"
"15825","1518483899860","0.0146608","-0.00488692","0.0109956"
"15826","1518483899887","0.0195477","-0.00244346","0.0146608"
"15827","1518483899899","0.0207694","-0.00977384","0.0158825"
"15828","1518483899919","0.00610865","-0.0232129","0.0207694"
"15829","1518483899940","0.00122173","-0.0244346","0.0329867"
"15830","1518483899962","0.00244346","-0.0146608","0.0342085"
"15831","1518483899980","0.0195477","-0.00855211","0.0293215"
"15832","1518483899999","0.00244346","-0.0122173","0.0122173"
"15833","1518483900020","-0.0146608","-0.00610865","0.013439"
"15834","1518483900042","-0.0122173","0.00122173","0.0158825"
"15835","1518483900059","0","0.00244346","0.0122173"
"15836","1518483900080","-0.00244346","0.00488692","0.00733038"
"15837","1518483900100","-0.0232129","0.0146608","0.00610865"
"15838","1518483900123","-0.0293215","0.0146608","0.00244346"
"15839","1518483900139","-0.0122173","0.00366519","0.00488692"
"15840","1518483900160","0","-0.00244346","0.00733038"
"15841","1518483900183","-0.00488692","0.00244346","0.0122173"
"15842","1518483900219","-0.00610865","0.00733038","0.0109956"
"15843","1518483900219","0.00977384","-0.0109956","0.0122173"
"15844","1518483900239","0.0488692","-0.0280998","0.0171042"
"15845","1518483900259","0.0537561","-0.0207694","0.00733038"
"15846","1518483900280","0.0293215","-0.00977384","-0.00366519"
"15847","1518483900300","-0.00488692","-0.0195477","-0.00366519"
"15848","1518483900318","-0.108734","-0.0720821","-0.00733038"
"15849","1518483900341","-0.157603","0.0513127","0.0195477"
"15850","1518483900360","-0.116064","0.112399","0.031765"
"15851","1518483900378","0","0.0684169","0.0232129"
"15852","1518483900398","0.0684169","-0.0207694","0.00733038"
"15853","1518483900419","0.0806342","-0.00488692","0.00122173"
"15854","1518483900440","0.0623083","0.0109956","0.0244346"
"15855","1518483900468","0.0781908","0.00122173","0.031765"
"15856","1518483900481","0.109956","-0.0342085","0.00610865"
"15857","1518483900499","0.0781908","-0.0329867","-0.0244346"
"15858","1518483900519","-0.0207694","-0.00488692","-0.018326"
"15859","1518483900541","-0.0794125","0.00733038","0.0195477"
"15860","1518483900560","-0.0659734","0.0122173","0.0354302"
"15861","1518483900627","-0.0195477","0.0207694","0.0244346"
"15862","1518483900627","0.0378736","0.0109956","0"
"15863","1518483900627","0.0158825","0.00855211","0"
"15864","1518483900640","0.0122173","0.00244346","0.00366519"
"15865","1518483900660","0.0280998","-0.00610865","0.00122173"
"15866","1518483900686","0.0280998","-0.00488692","-0.00488692"
"15867","1518483900701","0.0232129","-0.00122173","-0.00122173"
"15868","1518483900719","0.018326","-0.00122173","-0.00122173"
"15869","1518483900749","0.00488692","-0.00122173","-0.00610865"
"15870","1518483900759","-0.00855211","0.0146608","-0.013439"
"15871","1518483900790","-0.0256563","0.0366519","-0.0109956"
"15872","1518483900799","-0.050091","0.0378736","0.00122173"
"15873","1518483900819","-0.0659734","0.0244346","0.0146608"
"15874","1518483900843","-0.0427606","0.00244346","0.0232129"
"15875","1518483900860","-0.0122173","-0.00610865","0.0158825"
"15876","1518483900880","-0.00366519","-0.00244346","0.00855211"
"15877","1518483900901","0","0.00366519","0.00366519"
"15878","1518483900919","0.00610865","0.0195477","-0.00366519"
"15879","1518483900941","0.0122173","0.0171042","-0.0122173"
"15880","1518483900964","-0.00733038","0.00488692","-0.0109956"
"15881","1518483900978","-0.0390954","0.0122173","-0.00366519"
"15882","1518483900999","-0.0549779","0.0109956","0.00122173"
"15883","1518483901019","-0.050091","0.00244346","-0.00122173"
"15884","1518483901039","-0.0207694","-0.00244346","-0.00733038"
"15885","1518483901061","0.00244346","0.00610865","-0.00855211"
"15886","1518483901080","-0.00122173","0.0207694","-0.00244346"
"15887","1518483901099","-0.0256563","0.0256563","0.00855211"
"15888","1518483901119","-0.0268781","0.0122173","0.013439"
"15889","1518483901140","0.00366519","-0.00977384","0.00366519"
"15890","1518483901159","0.0232129","-0.00610865","-0.00488692"
"15891","1518483901180","-0.0244346","0.018326","0.00122173"
"15892","1518483901200","-0.013439","0.00610865","-0.00610865"
"15893","1518483901225","-0.00244346","0.0122173","-0.00977384"
"15894","1518483901241","-0.00977384","0.018326","-0.00122173"
"15895","1518483901263","0.00122173","0.0232129","0.00122173"
"15896","1518483901281","0.0232129","0.00733038","-0.00244346"
"15897","1518483901300","0.0329867","-0.00610865","-0.00366519"
"15898","1518483901320","0.0171042","-0.00733038","0.00122173"
"15899","1518483901340","-0.0146608","-0.00122173","0.00733038"
"15900","1518483901360","-0.0256563","0.0146608","0.00733038"
"15901","1518483901380","-0.0146608","0.013439","0.00122173"
"15902","1518483901400","-0.00366519","-0.00610865","-0.00244346"
"15903","1518483901420","0.00610865","-0.013439","-0.00488692"
"15904","1518483901441","0","-0.00610865","-0.00122173"
"15905","1518483901460","-0.00977384","0","0.00488692"
"15906","1518483901485","-0.00855211","0.00122173","-0.00244346"
"15907","1518483901501","-0.00855211","-0.00488692","-0.00488692"
"15908","1518483901520","-0.0232129","-0.0171042","0.00244346"
"15909","1518483901539","-0.0280998","-0.00733038","0.00855211"
"15910","1518483901563","-0.00977384","0.00733038","0.00610865"
"15911","1518483901581","0.0158825","-0.00366519","-0.00244346"
"15912","1518483901606","0.0268781","-0.0171042","-0.00488692"
"15913","1518483901627","0.0219911","-0.013439","-0.00122173"
"15914","1518483901640","0.00244346","0","0.00244346"
"15915","1518483901660","-0.0293215","0.00244346","0.00244346"
"15916","1518483901680","-0.0280998","0.00122173","0.00244346"
"15917","1518483901700","-0.013439","0.00122173","-0.00122173"
"15918","1518483901719","-0.00610865","-0.00488692","0.00244346"
"15919","1518483901740","0.00855211","-0.00733038","0.00122173"
"15920","1518483901759","0.031765","-0.0158825","0.00122173"
"15921","1518483901786","0.0415388","-0.0195477","0"
"15922","1518483901803","-0.0158825","-0.00610865","-0.00488692"
"15923","1518483901841","-0.0354302","-0.00488692","-0.00733038"
"15924","1518483901841","-0.0342085","0","0.00488692"
"15925","1518483901868","-0.0219911","-0.00610865","0.0232129"
"15926","1518483901883","-0.0195477","0.00244346","0.0293215"
"15927","1518483901908","-0.00244346","0.0171042","0.0109956"
"15928","1518483901928","0.018326","-0.00366519","-0.00855211"
"15929","1518483901939","-0.0109956","-0.0158825","-0.00488692"
"15930","1518483901967","-0.0659734","-0.00733038","0.00488692"
"15931","1518483901983","-0.0794125","-0.00244346","0.00855211"
"15932","1518483902000","-0.0305433","0","0.00610865"
"15933","1518483902020","0.018326","-0.0122173","-0.00488692"
"15934","1518483902040","0.0354302","-0.0232129","-0.018326"
"15935","1518483902060","0.0427606","-0.0256563","-0.013439"
"15936","1518483902079","0.0305433","-0.0305433","-0.00244346"
"15937","1518483902100","-0.109956","-0.116064","-0.00733038"
"15938","1518483902119","-0.205251","0.0293215","0.0268781"
"15939","1518483902140","-0.142942","0.128282","0.031765"
"15940","1518483902163","-0.0280998","0.0733038","-0.00122173"
"15941","1518483902180","0.0354302","0.00488692","-0.00977384"
"15942","1518483902199","0.0293215","0.00610865","-0.00366519"
"15943","1518483902225","0.00488692","-0.00855211","0.0232129"
"15944","1518483902240","0.0671952","-0.018326","0.0366519"
"15945","1518483902261","0.124617","-0.0195477","0.0280998"
"15946","1518483902282","0.095295","-0.00488692","0.00488692"
"15947","1518483902300","0.00610865","0.0280998","-0.00733038"
"15948","1518483902324","-0.0659734","0.0354302","-0.00488692"
"15949","1518483902346","-0.0855211","0.00733038","-0.00855211"
"15950","1518483902363","-0.0696386","-0.013439","0.00244346"
"15951","1518483902379","-0.045204","-0.0158825","0.0171042"
"15952","1518483902400","0.00733038","0.0109956","0.00855211"
"15953","1518483902431","0.0415388","0.00244346","-0.00610865"
"15954","1518483902446","0.031765","-0.00488692","-0.0109956"
"15955","1518483902460","-0.00610865","-0.00488692","-0.00977384"
"15956","1518483902483","-0.0366519","-0.0109956","0.00610865"
"15957","1518483902500","-0.0513127","0.013439","0.0195477"
"15958","1518483902531","-0.0268781","0.0171042","0.0219911"
"15959","1518483902539","0.0342085","-0.00977384","0.013439"
"15960","1518483902575","0.0623083","-0.0122173","0.00488692"
"15961","1518483902580","0.0513127","-0.0109956","0.00733038"
"15962","1518483902599","0.0415388","-0.0109956","0.00733038"
"15963","1518483902628","0.0207694","-0.0109956","0.00488692"
"15964","1518483902643","0.00733038","-0.018326","0"
"15965","1518483902667","-0.00122173","-0.0109956","-0.00610865"
"15966","1518483902683","-0.013439","-0.00244346","-0.00244346"
"15967","1518483902716","-0.0146608","0.00122173","0.00488692"
"15968","1518483902720","-0.013439","0.00244346","0.0122173"
"15969","1518483902740","-0.00244346","-0.0146608","0.0195477"
"15970","1518483902760","0.00244346","0.00122173","0.0219911"
"15971","1518483902783","-0.00488692","0.0158825","0.0195477"
"15972","1518483902799","-0.00366519","0.00366519","0.018326"
"15973","1518483902829","-0.00855211","0.00244346","0.00977384"
"15974","1518483902840","-0.018326","0.00855211","0.00366519"
"15975","1518483902861","-0.0207694","-0.00488692","0.00610865"
"15976","1518483902880","-0.00855211","-0.00366519","0.00733038"
"15977","1518483902900","0.00733038","-0.00244346","0.00366519"
"15978","1518483902919","0.013439","-0.0109956","0.00855211"
"15979","1518483902946","0.0195477","-0.0232129","0.00733038"
"15980","1518483902965","0.0207694","-0.0207694","0.00122173"
"15981","1518483902989","0","-0.0122173","0.00122173"
"15982","1518483903001","-0.031765","0.0219911","0.00366519"
"15983","1518483903022","-0.0366519","0.0195477","0.00488692"
"15984","1518483903040","-0.0280998","0.00244346","0.00977384"
"15985","1518483903064","-0.00366519","0.00366519","0.00855211"
"15986","1518483903080","0.0293215","0.0109956","0.00488692"
"15987","1518483903099","0.0476475","-0.00122173","-0.00122173"
"15988","1518483903120","0.0342085","-0.0122173","0"
"15989","1518483903139","0.013439","-0.0195477","0.00733038"
"15990","1518483903159","-0.00733038","-0.00855211","0.00610865"
"15991","1518483903183","-0.0219911","0.00733038","0.00855211"
"15992","1518483903199","-0.0305433","0","0.0122173"
"15993","1518483903221","-0.0219911","-0.00977384","0.00733038"
"15994","1518483903240","0.00244346","-0.00733038","0.00366519"
"15995","1518483903259","0.0219911","0","0.00610865"
"15996","1518483903279","0.00855211","0.00733038","0.00733038"
"15997","1518483903300","0.00488692","-0.00855211","0.00366519"
"15998","1518483903320","-0.00122173","-0.013439","0.00244346"
"15999","1518483903339","-0.0122173","-0.00855211","0.00855211"
"16000","1518483903360","-0.0207694","-0.00488692","0.0109956"
"16001","1518483903379","-0.013439","-0.0122173","0.00610865"
"16002","1518483903400","0.00244346","-0.0109956","0.00488692"
"16003","1518483903436","-0.00244346","-0.00122173","0.00610865"
"16004","1518483903440","0","-0.00610865","0.0109956"
"16005","1518483903460","0.0122173","-0.00610865","0.00855211"
"16006","1518483903480","0.0195477","-0.0109956","0.00366519"
"16007","1518483903500","0.0122173","-0.0158825","0.00366519"
"16008","1518483903520","-0.00610865","-0.0109956","0.00610865"
"16009","1518483903540","-0.00610865","-0.00733038","0.00366519"
"16010","1518483903559","-0.00610865","-0.00610865","0.00244346"
"16011","1518483903580","-0.00366519","0","0.00244346"
"16012","1518483903600","-0.00733038","0.00366519","-0.00122173"
"16013","1518483903619","-0.00855211","0","-0.00122173"
"16014","1518483903639","-0.013439","0.00733038","-0.00244346"
"16015","1518483903665","-0.00855211","0.00244346","-0.00122173"
"16016","1518483903679","0.00488692","0.00244346","-0.00244346"
"16017","1518483903703","0.013439","0.00610865","-0.00488692"
"16018","1518483903720","0.013439","0.00733038","-0.00855211"
"16019","1518483903744","0.00366519","0.00366519","-0.013439"
"16020","1518483903761","0","0.00122173","-0.0109956"
"16021","1518483903784","-0.00122173","0.00610865","-0.00122173"
"16022","1518483903799","-0.00244346","0","0.0146608"
"16023","1518483903820","-0.00733038","0.00366519","0.0195477"
"16024","1518483903840","0.00122173","0.00977384","0"
"16025","1518483903863","0.0109956","0.00855211","-0.0171042"
"16026","1518483903879","-0.00977384","0.013439","-0.0146608"
"16027","1518483903902","-0.0513127","0.0329867","-0.00366519"
"16028","1518483903923","-0.0647517","0.0305433","0"
"16029","1518483903940","-0.0293215","0.00733038","-0.00488692"
"16030","1518483903961","0.0171042","-0.00488692","-0.00977384"
"16031","1518483903980","0.0439823","0.00733038","-0.0146608"
"16032","1518483904000","0.0671952","0.0207694","-0.0195477"
"16033","1518483904020","0.0623083","0.0146608","-0.0122173"
"16034","1518483904040","0.0280998","-0.00977384","-0.00122173"
"16035","1518483904060","-0.00733038","-0.0146608","0.00610865"
"16036","1518483904081","-0.031765","0","0.00610865"
"16037","1518483904100","-0.0366519","0.0171042","0.00244346"
"16038","1518483904121","-0.031765","0.0268781","-0.00610865"
"16039","1518483904145","-0.0171042","0.00610865","-0.00122173"
"16040","1518483904161","-0.0195477","0.00488692","0.00733038"
"16041","1518483904180","-0.0146608","-0.00122173","0.00488692"
"16042","1518483904224","-0.0122173","-0.00977384","0.00488692"
"16043","1518483904224","-0.00977384","-0.00122173","0.0109956"
"16044","1518483904240","-0.0195477","0.0158825","0.00977384"
"16045","1518483904261","-0.0195477","0.0244346","0.00366519"
"16046","1518483904280","-0.013439","0.0122173","-0.00244346"
"16047","1518483904302","-0.0122173","0.00977384","0"
"16048","1518483904321","-0.00733038","0.00488692","-0.00122173"
"16049","1518483904340","0.00733038","-0.00733038","-0.00122173"
"16050","1518483904360","0.0122173","-0.00733038","0"
"16051","1518483904380","0.00610865","-0.00733038","-0.00244346"
"16052","1518483904399","-0.00366519","-0.00366519","-0.00488692"
"16053","1518483904420","-0.00977384","0.00488692","0"
"16054","1518483904440","-0.00366519","-0.00122173","0.00122173"
"16055","1518483904462","0.00855211","-0.00244346","0.00122173"
"16056","1518483904481","0.00733038","-0.00610865","0.00244346"
"16057","1518483904500","0.00977384","-0.00733038","0.00244346"
"16058","1518483904520","0.00122173","0.00244346","0.00244346"
"16059","1518483904540","-0.00488692","0.00244346","0.00244346"
"16060","1518483904561","-0.00855211","0.00366519","0.00122173"
"16061","1518483904580","-0.013439","0.00122173","0.00122173"
"16062","1518483904600","-0.0122173","0.00122173","0.00366519"
"16063","1518483904621","-0.00366519","0.00244346","-0.00122173"
"16064","1518483904640","0.0109956","0.00610865","-0.00244346"
"16065","1518483904661","0.00977384","0.00122173","0"
"16066","1518483904681","0.00610865","-0.00244346","0.00488692"
"16067","1518483904700","0","-0.00122173","0.00488692"
"16068","1518483904720","-0.00122173","0.00366519","0.00122173"
"16069","1518483904741","-0.0122173","0.00855211","-0.0109956"
"16070","1518483904760","-0.0244346","0.0122173","0.00122173"
"16071","1518483904780","-0.0354302","0.0109956","0.0122173"
"16072","1518483904806","-0.0354302","0.00855211","0.0219911"
"16073","1518483904822","-0.0244346","0.0171042","0.013439"
"16074","1518483904840","-0.00366519","0.0293215","0.00366519"
"16075","1518483904861","0.00977384","0.0378736","-0.00977384"
"16076","1518483904880","-0.00855211","0.0342085","-0.00977384"
"16077","1518483904904","-0.0305433","0.00610865","-0.00122173"
"16078","1518483904921","-0.0232129","-0.013439","0.00366519"
"16079","1518483904939","0.00366519","-0.0122173","0.00122173"
"16080","1518483904959","0.0268781","-0.00366519","-0.00244346"
"16081","1518483904981","0.0390954","-0.00244346","-0.00610865"
"16082","1518483905000","0.0561996","-0.00733038","-0.00855211"
"16083","1518483905021","0.050091","0","-0.00610865"
"16084","1518483905041","0.0244346","0.00488692","-0.00122173"
"16085","1518483905060","-0.0122173","0.00855211","0.00244346"
"16086","1518483905080","-0.0256563","0.00488692","0.00122173"
"16087","1518483905101","-0.0268781","0.00977384","0.00122173"
"16088","1518483905120","-0.0342085","0.0280998","0.00855211"
"16089","1518483905140","-0.0268781","-0.00977384","0.00977384"
"16090","1518483905160","-0.00488692","0.0232129","0.00855211"
"16091","1518483905182","-0.00488692","0.0122173","0.0109956"
"16092","1518483905201","0.00244346","0.0146608","0.00733038"
"16093","1518483905221","0","0.00855211","0.00733038"
"16094","1518483905244","-0.00122173","-0.0146608","0.00244346"
"16095","1518483905260","-0.0146608","0.0305433","0"
"16096","1518483905280","-0.0342085","0.0158825","0.00977384"
"16097","1518483905311","-0.0280998","0.00122173","0.013439"
"16098","1518483905320","-0.013439","0.0195477","0.00366519"
"16099","1518483905340","-0.00855211","-0.00366519","0.00855211"
"16100","1518483905361","-0.00733038","-0.00977384","0.00855211"
"16101","1518483905381","-0.00488692","-0.018326","0.00610865"
"16102","1518483905401","-0.00366519","0.0146608","0.00244346"
"16103","1518483905420","-0.00610865","0.0219911","0.00610865"
"16104","1518483905440","-0.00977384","0.0146608","0.0122173"
"16105","1518483905460","-0.0109956","0.00488692","0.0122173"
"16106","1518483905480","-0.00855211","0.00244346","0.0109956"
"16107","1518483905500","-0.00488692","-0.00733038","0.0109956"
"16108","1518483905523","-0.00488692","-0.00855211","0.00855211"
"16109","1518483905540","-0.0158825","-0.00366519","0.00733038"
"16110","1518483905561","-0.0171042","-0.0122173","0.0122173"
"16111","1518483905581","-0.00244346","-0.00855211","0.00977384"
"16112","1518483905599","0.00122173","0.013439","0.00610865"
"16113","1518483905620","-0.0109956","0.0158825","0.00733038"
"16114","1518483905641","-0.0146608","0.00366519","0.0109956"
"16115","1518483905660","-0.00488692","0.0146608","0.00977384"
"16116","1518483905680","0.00488692","-0.00610865","0.0109956"
"16117","1518483905709","-0.00244346","-0.0122173","0.00733038"
"16118","1518483905720","-0.0158825","-0.00122173","0.00244346"
"16119","1518483905741","-0.0195477","-0.00122173","-0.00122173"
"16120","1518483905760","-0.0146608","0.0195477","0"
"16121","1518483905780","0.00122173","0.0171042","0.0146608"
"16122","1518483905803","0.0122173","-0.00366519","0.0293215"
"16123","1518483905821","0.0244346","-0.0476475","0.0256563"
"16124","1518483905840","0.0256563","0.0219911","0.00122173"
"16125","1518483905860","-0.0195477","0.0366519","-0.00122173"
"16126","1518483905882","-0.0427606","-0.0146608","0.0109956"
"16127","1518483905900","-0.0329867","0.0305433","0.00122173"
"16128","1518483905922","-0.0268781","0.045204","-0.00244346"
"16129","1518483905941","0.00122173","-0.00244346","0.00977384"
"16130","1518483905960","0.0207694","-0.00733038","0.00977384"
"16131","1518483905980","0.045204","-0.0171042","0.00610865"
"16132","1518483906000","0.0439823","0.00488692","0.00488692"
"16133","1518483906020","-0.00244346","-0.00366519","0.0122173"
"16134","1518483906040","-0.0415388","0.00610865","0.013439"
"16135","1518483906060","-0.0598648","0.0171042","0.0109956"
"16136","1518483906080","-0.0671952","0.0305433","0.0109956"
"16137","1518483906104","-0.06353","0.0537561","0.0158825"
"16138","1518483906120","-0.045204","0.0427606","0.0280998"
"16139","1518483906140","-0.0195477","0.00488692","0.0415388"
"16140","1518483906160","-0.00122173","-0.0403171","0.0439823"
"16141","1518483906180","0","-0.0488692","0.0305433"
"16142","1518483906200","-0.018326","-0.0293215","0.0122173"
"16143","1518483906221","-0.0280998","-0.00733038","-0.00733038"
"16144","1518483906241","-0.0305433","-0.0109956","-0.0122173"
"16145","1518483906261","-0.0256563","-0.018326","-0.00244346"
"16146","1518483906287","-0.00610865","0.00244346","0.013439"
"16147","1518483906300","0.0244346","0.0219911","0.0219911"
"16148","1518483906320","0.0464258","0.00122173","0.0171042"
"16149","1518483906340","0.0415388","-0.0109956","0.00855211"
"16150","1518483906362","0.0256563","0.0122173","0"
"16151","1518483906380","0.00977384","0.0378736","-0.0109956"
"16152","1518483906406","0.00244346","0.0464258","-0.0171042"
"16153","1518483906423","0","0.0745256","-0.013439"
"16154","1518483906440","-0.00977384","0.0659734","-0.00977384"
"16155","1518483906468","-0.00244346","0.0708604","-0.00855211"
"16156","1518483906492","0.0158825","0.0219911","-0.00610865"
"16157","1518483906503","0.0329867","0","-0.0122173"
"16158","1518483906521","0.0378736","0.0403171","-0.0219911"
"16159","1518483906542","-0.0122173","0.0427606","-0.00855211"
"16160","1518483906561","-0.018326","0.0305433","-0.00488692"
"16161","1518483906581","-0.0256563","0.00733038","0"
"16162","1518483906601","-0.0390954","-0.0244346","0.00977384"
"16163","1518483906621","-0.0464258","-0.0268781","0.0122173"
"16164","1518483906641","-0.0378736","-0.0158825","-0.00366519"
"16165","1518483906661","-0.0232129","-0.0366519","-0.018326"
"16166","1518483906687","-0.0256563","-0.0342085","-0.0171042"
"16167","1518483906701","-0.0513127","-0.00733038","0.00366519"
"16168","1518483906721","-0.076969","0.00977384","0.0342085"
"16169","1518483906746","-0.0708604","0.00610865","0.0390954"
"16170","1518483906761","-0.031765","0.0171042","0.0195477"
"16171","1518483906792","0.00122173","0.00244346","-0.00366519"
"16172","1518483906800","0.0219911","0.00244346","-0.018326"
"16173","1518483906821","0.0195477","0.00855211","-0.0207694"
"16174","1518483906845","0.0171042","0.0109956","-0.0122173"
"16175","1518483906861","0.0171042","-0.0158825","-0.00122173"
"16176","1518483906882","0.0195477","-0.0219911","0.00610865"
"16177","1518483906907","0.0171042","0.00244346","0.00488692"
"16178","1518483906927","0.0232129","0.00244346","0.00366519"
"16179","1518483906941","0.0232129","0.00977384","-0.00488692"
"16180","1518483906961","-0.00244346","0.018326","-0.00977384"
"16181","1518483906981","-0.018326","0.00122173","-0.00610865"
"16182","1518483907003","-0.031765","0.00122173","0.00122173"
"16183","1518483907025","-0.0342085","-0.0146608","0.0109956"
"16184","1518483907040","-0.0219911","0","0.0109956"
"16185","1518483907060","-0.0109956","0.00977384","0.00977384"
"16186","1518483907082","-0.00244346","0.00610865","0.00610865"
"16187","1518483907101","-0.00244346","-0.00122173","0.00366519"
"16188","1518483907121","-0.00855211","0.00610865","0.00366519"
"16189","1518483907141","-0.0280998","0.0109956","0.00366519"
"16190","1518483907160","-0.0354302","-0.00610865","0.00244346"
"16191","1518483907182","-0.0305433","-0.00366519","0"
"16192","1518483907201","-0.018326","-0.0122173","-0.00610865"
"16193","1518483907220","0.0122173","-0.00733038","-0.0109956"
"16194","1518483907241","0.0207694","0.0146608","-0.00488692"
"16195","1518483907261","0.0122173","0.00122173","0.00366519"
"16196","1518483907281","0","0","0.00488692"
"16197","1518483907300","-0.0158825","0.00366519","0.00488692"
"16198","1518483907321","-0.0256563","0.00366519","0.00366519"
"16199","1518483907341","-0.0207694","-0.0109956","0.00366519"
"16200","1518483907361","-0.00977384","0.0109956","0.00366519"
"16201","1518483907380","-0.00855211","0.0158825","0.00122173"
"16202","1518483907400","-0.00855211","0.0146608","-0.00366519"
"16203","1518483907424","-0.0109956","0.00977384","-0.00244346"
"16204","1518483907442","-0.0158825","-0.0122173","0.00855211"
"16205","1518483907460","-0.00122173","-0.0403171","0.00855211"
"16206","1518483907483","0.031765","-0.0342085","-0.00977384"
"16207","1518483907501","0.0403171","0.0464258","-0.018326"
"16208","1518483907521","0.00488692","0.031765","0.00977384"
"16209","1518483907542","-0.0146608","-0.00244346","0.0366519"
"16210","1518483907564","-0.0171042","0.00733038","0.0256563"
"16211","1518483907581","-0.00366519","-0.0268781","-0.00610865"
"16212","1518483907600","0.0158825","-0.00244346","-0.0342085"
"16213","1518483907622","0.00488692","0.0513127","-0.0256563"
"16214","1518483907641","-0.0342085","0.0586431","0.0146608"
"16215","1518483907662","-0.045204","0.0219911","0.0342085"
"16216","1518483907681","-0.0207694","0.0122173","0.018326"
"16217","1518483907701","-0.00122173","0.0329867","-0.00977384"
"16218","1518483907725","0.0378736","0.0989602","-0.0256563"
"16219","1518483907742","0.045204","0.0659734","-0.00610865"
"16220","1518483907761","0.0403171","0.0574213","-0.00610865"
"16221","1518483907782","0.0244346","0.00733038","0"
"16222","1518483907802","0.00733038","-0.0109956","0.00733038"
"16223","1518483907821","0.013439","-0.0146608","0.00610865"
"16224","1518483907840","0.0195477","-0.0171042","-0.00488692"
"16225","1518483907861","0.0195477","-0.0122173","-0.0109956"
"16226","1518483907880","0.00855211","-0.0256563","-0.013439"
"16227","1518483907905","-0.013439","-0.0733038","-0.00733038"
"16228","1518483907922","-0.0268781","-0.0830777","0.00244346"
"16229","1518483907940","-0.0268781","-0.06353","0.00977384"
"16230","1518483907960","-0.0342085","-0.0733038","0.0158825"
"16231","1518483907981","-0.0219911","-0.0256563","0.0122173"
"16232","1518483908002","-0.018326","0.0378736","0.00366519"
"16233","1518483908020","-0.0268781","0.0280998","0.00610865"
"16234","1518483908041","-0.031765","0.0219911","0.00977384"
"16235","1518483908063","-0.0366519","0.00977384","0.00855211"
"16236","1518483908082","-0.0293215","0.00733038","0.00366519"
"16237","1518483908101","-0.018326","0.0207694","-0.00122173"
"16238","1518483908121","-0.00733038","0.00610865","0.00122173"
"16239","1518483908140","-0.00488692","0.00244346","-0.00122173"
"16240","1518483908164","0","0.00610865","-0.00244346"
"16241","1518483908181","0.00122173","-0.00977384","0"
"16242","1518483908203","-0.00488692","-0.0109956","0.00733038"
"16243","1518483908224","-0.00366519","-0.00977384","0.00855211"
"16244","1518483908240","0","-0.0171042","0.00733038"
"16245","1518483908261","-0.00488692","0.00855211","0.00488692"
"16246","1518483908280","-0.013439","0.018326","0.00488692"
"16247","1518483908300","-0.0232129","0.00244346","0.013439"
"16248","1518483908320","-0.0244346","-0.0293215","0.0232129"
"16249","1518483908351","0","-0.00733038","0"
"16250","1518483908372","-0.00855211","-0.00855211","0.00855211"
"16251","1518483908383","-0.00610865","-0.0464258","0.018326"
"16252","1518483908404","0.0195477","-0.0525344","0.0158825"
"16253","1518483908419","0.0598648","0.0671952","-0.00244346"
"16254","1518483908441","0.0708604","0.0928515","-0.00488692"
"16255","1518483908463","0.031765","0.0232129","0.00366519"
"16256","1518483908482","0.0146608","0.0293215","-0.00244346"
"16257","1518483908500","0.0158825","0.00977384","0"
"16258","1518483908521","0.00366519","0.00733038","0.0122173"
"16259","1518483908539","0.00977384","0.0293215","0.0109956"
"16260","1518483908560","0.0122173","0.00488692","0.00244346"
"16261","1518483908583","-0.018326","-0.0207694","0.00366519"
"16262","1518483908600","-0.0513127","-0.0378736","0.00977384"
"16263","1518483908622","-0.0745256","-0.0610865","0.0146608"
"16264","1518483908641","-0.0610865","-0.0439823","0.0146608"
"16265","1518483908662","-0.0268781","-0.0549779","0.0122173"
"16266","1518483908681","0","-0.0671952","0.0122173"
