"id","attr_time","attr_x","attr_y","attr_z"
"532","1518810926331","0.107742","0.0478855","9.80934"
"533","1518810926341","0.126897","0.0287313","9.81174"
"534","1518810926352","0.134079","0.052674","9.8261"
"535","1518810926361","0.146051","0.0574626","9.83329"
"536","1518810926371","0.102954","0.0502798","9.81892"
"537","1518810926380","0.124502","0.0454912","9.82371"
"538","1518810926391","0.114925","0.0646454","9.81413"
"539","1518810926401","0.110137","0.0622511","9.82371"
"540","1518810926410","0.0981653","0.0670397","9.82132"
"541","1518810926422","0.0909824","0.0646454","9.84286"
"542","1518810926431","0.0933767","0.0574626","9.85005"
"543","1518810926441","0.095771","0.0670397","9.84526"
"544","1518810926452","0.0861939","0.0670397","9.84047"
"545","1518810926462","0.0885882","0.0670397","9.80456"
"546","1518810926472","0.0790111","0.0670397","9.8285"
"547","1518810926481","0.095771","0.0502798","9.85244"
"548","1518810926491","0.0909824","0.0646454","9.82132"
"549","1518810926502","0.10056","0.0550683","9.83808"
"550","1518810926511","0.0814053","0.0670397","9.83329"
"551","1518810926521","0.10056","0.0550683","9.82132"
"552","1518810926531","0.117319","0.0550683","9.82371"
"553","1518810926542","0.112531","0.0215485","9.80456"
"554","1518810926552","0.119714","0.0095771","9.80934"
"555","1518810926561","0.122108","0.0598569","9.81413"
"556","1518810926571","0.131685","0.0335198","9.83329"
"557","1518810926582","0.112531","0.0670397","9.8285"
"558","1518810926591","0.126897","0.0622511","9.81174"
"559","1518810926602","0.114925","0.0622511","9.80456"
"560","1518810926611","0.10056","0.0670397","9.83089"
"561","1518810926621","0.0909824","0.0670397","9.8261"
"562","1518810926630","0.107742","0.0670397","9.81892"
"563","1518810926642","0.0981653","0.0646454","9.85005"
"564","1518810926652","0.0742225","0.0670397","9.83329"
"565","1518810926662","0.0909824","0.0670397","9.84286"
"566","1518810926671","0.0837996","0.0646454","9.81653"
"567","1518810926681","0.0909824","0.0670397","9.84526"
"568","1518810926691","0.10056","0.0646454","9.8285"
"569","1518810926701","0.117319","0.0550683","9.80695"
"570","1518810926711","0.112531","0.0430969","9.81653"
"571","1518810926722","0.131685","0.0502798","9.83089"
"572","1518810926731","0.117319","0.0143656","9.82371"
"573","1518810926741","0.136474","0.0622511","9.82132"
"574","1518810926757","0.138868","0.0311256","9.80934"
"575","1518810926762","0.124502","0.0670397","9.81653"
"576","1518810926773","0.122108","0.052674","9.81174"
"577","1518810926782","0.114925","0.0502798","9.92906"
"578","1518810926791","0.0909824","0.0574626","9.96976"
"579","1518810926804","0.117319","0.0670397","9.76625"
"580","1518810926811","0.0742225","0.0646454","9.86681"
"581","1518810926825","0.069434","0.0646454","9.86681"
"582","1518810926830","0.069434","0.0670397","9.85484"
"583","1518810926842","0.0814053","0.0622511","9.85005"
"584","1518810926852","0.0814053","0.0574626","9.83808"
"585","1518810926861","0.0766168","0.0430969","9.83329"
"586","1518810926872","0.0981653","0.0574626","9.83089"
"587","1518810926881","0.0933767","0.0646454","9.8285"
"588","1518810926890","0.0837996","0.0311256","9.8285"
"589","1518810926903","0.117319","0.0359141","9.80695"
"590","1518810926910","0.102954","0.0574626","9.83329"
"591","1518810926922","0.114925","0.0407027","9.80934"
"592","1518810926930","0.124502","0.0311256","9.80934"
"593","1518810926941","0.126897","0.0359141","9.80216"
"594","1518810926953","0.110137","0.0167599","9.80456"
"595","1518810926961","0.102954","0.052674","9.82132"
"596","1518810926970","0.105348","0.0550683","9.81892"
"597","1518810926980","0.0861939","0.0646454","9.8261"
"598","1518810926990","0.0837996","0.0670397","9.83089"
"599","1518810927002","0.0742225","0.0670397","9.84047"
"600","1518810927011","0.0885882","0.0646454","9.81653"
"601","1518810927022","0.0790111","0.0670397","9.84286"
"602","1518810927035","0.0622511","0.0670397","9.84047"
"603","1518810927041","0.095771","0.0670397","9.83568"
"604","1518810927051","0.0909824","0.0383084","9.84286"
"605","1518810927061","0.0814053","0.0670397","9.84765"
"606","1518810927071","0.102954","0.0359141","9.85484"
"607","1518810927081","0.0814053","0.0670397","9.84047"
"608","1518810927090","0.0885882","0.0622511","9.84286"
"609","1518810927101","0.0933767","0.0574626","9.82132"
"610","1518810927111","0.10056","0.0598569","9.84047"
"611","1518810927121","0.119714","0.0574626","9.83568"
"612","1518810927131","0.110137","0.0670397","9.81413"
"613","1518810927142","0.136474","0.0287313","9.80216"
"614","1518810927151","0.124502","0.0215485","9.80456"
"615","1518810927161","0.134079","0.0359141","9.80456"
"616","1518810927171","0.117319","0.0670397","9.81653"
"617","1518810927183","0.10056","0.0670397","9.82371"
"618","1518810927191","0.0981653","0.0646454","9.81174"
"619","1518810927202","0.105348","0.0598569","9.8285"
"620","1518810927211","0.0885882","0.0670397","9.85962"
"621","1518810927221","0.0861939","0.0670397","9.85484"
"622","1518810927231","0.0837996","0.0670397","9.80695"
"623","1518810927242","0.0742225","0.0550683","9.83808"
"624","1518810927251","0.0766168","0.0670397","9.85962"
"625","1518810927262","0.0981653","0.0622511","9.82132"
"626","1518810927271","0.0814053","0.0670397","9.83568"
"627","1518810927281","0.0909824","0.0598569","9.83329"
"628","1518810927291","0.107742","0.052674","9.83808"
"629","1518810927302","0.0981653","0.0622511","9.81174"
"630","1518810927311","0.0933767","0.0574626","9.83089"
"631","1518810927322","0.107742","0.0454912","9.80456"
"632","1518810927331","0.138868","0.0478855","9.82132"
"633","1518810927341","0.124502","0.0430969","9.8261"
"634","1518810927351","0.138868","0.0335198","9.83568"
"635","1518810927362","0.119714","0.0454912","9.81174"
"636","1518810927371","0.122108","0.0550683","9.80934"
"637","1518810927382","0.105348","0.0574626","9.82371"
"638","1518810927391","0.0837996","0.0670397","9.83329"
"639","1518810927401","0.110137","0.0670397","9.80456"
"640","1518810927411","0.095771","0.0670397","9.81892"
"641","1518810927422","0.0885882","0.0670397","9.8261"
"642","1518810927431","0.0885882","0.0670397","9.8285"
"643","1518810927442","0.0766168","0.0670397","9.85723"
"644","1518810927451","0.0933767","0.0670397","9.83808"
"645","1518810927461","0.0981653","0.0670397","9.83808"
"646","1518810927471","0.0981653","0.0646454","9.81413"
"647","1518810927482","0.0909824","0.0670397","9.81413"
"648","1518810927491","0.0837996","0.0502798","9.83089"
"649","1518810927502","0.102954","0.0598569","9.82371"
"650","1518810927511","0.0837996","0.0670397","9.8285"
"651","1518810927522","0.122108","0.0550683","9.80695"
"652","1518810927531","0.102954","0.0622511","9.82132"
"653","1518810927541","0.119714","0.0502798","9.83089"
"654","1518810927550","0.10056","0.0670397","9.82371"
"655","1518810927561","0.105348","0.0670397","9.81413"
"656","1518810927571","0.117319","0.0622511","9.80456"
"657","1518810927582","0.095771","0.0598569","9.82371"
"658","1518810927592","0.119714","0.0646454","9.8285"
"659","1518810927606","0.0933767","0.0574626","9.8285"
"660","1518810927611","0.0981653","0.0670397","9.82371"
"661","1518810927633","0.102954","0.0670397","9.82132"
"662","1518810927644","0.110137","0.0670397","9.81653"
"663","1518810927645","0.095771","0.0670397","9.85244"
"664","1518810927656","0.0861939","0.0550683","9.83808"
"665","1518810927661","0.0790111","0.0670397","9.84047"
"666","1518810927671","0.0861939","0.0670397","9.8261"
"667","1518810927684","0.0885882","0.0622511","9.84526"
"668","1518810927690","0.095771","0.0670397","9.83808"
"669","1518810927701","0.0909824","0.0670397","9.82371"
"670","1518810927711","0.10056","0.0670397","9.82132"
"671","1518810927721","0.0981653","0.0646454","9.83089"
"672","1518810927734","0.0981653","0.0598569","9.82371"
"673","1518810927742","0.0933767","0.0670397","9.8261"
"674","1518810927764","0.0981653","0.0670397","9.83089"
"675","1518810927764","0.129291","0.0574626","9.81413"
"676","1518810927787","0.136474","0.0478855","9.82132"
"677","1518810927787","0.134079","0.0478855","9.8285"
"678","1518810927791","0.110137","0.0359141","9.81413"
"679","1518810927802","0.134079","0.0574626","9.81892"
"680","1518810927811","0.119714","0.0646454","9.81413"
"681","1518810927821","0.117319","0.0622511","9.81413"
"682","1518810927831","0.110137","0.0598569","9.8261"
"683","1518810927843","0.105348","0.0670397","9.83089"
"684","1518810927853","0.0766168","0.0670397","9.83329"
"685","1518810927863","0.0933767","0.0670397","9.81174"
"686","1518810927873","0.0814053","0.0670397","9.84047"
"687","1518810927884","0.107742","0.0670397","9.81653"
"688","1518810927893","0.0861939","0.0670397","9.85962"
"689","1518810927904","0.095771","0.0670397","9.82132"
"690","1518810927913","0.0909824","0.0670397","9.83568"
"691","1518810927924","0.0861939","0.0670397","9.8285"
"692","1518810927934","0.0766168","0.0670397","9.83568"
"693","1518810927943","0.107742","0.0670397","9.83568"
"694","1518810927953","0.107742","0.0646454","9.8261"
"695","1518810927963","0.129291","0.0550683","9.81653"
"696","1518810927973","0.105348","0.0622511","9.82132"
"697","1518810927985","0.0837996","0.0239427","10.0272"
"698","1518810927991","0.0885882","0.0430969","9.96976"
"699","1518810928000","0.10056","0.026337","9.8261"
"700","1518810928011","0.105348","0.0430969","9.85723"
"701","1518810928021","0.117319","0.0287313","9.80216"
"702","1518810928033","0.107742","0.0407027","9.80216"
"703","1518810928062","0.095771","0.0622511","9.81174"
"704","1518810928062","0.0933767","0.0670397","9.83568"
"705","1518810928062","0.0766168","0.0670397","9.83808"
"706","1518810928071","0.0909824","0.0646454","9.83568"
"707","1518810928084","0.0909824","0.0670397","9.83568"
"708","1518810928091","0.105348","0.0670397","9.81653"
"709","1518810928102","0.0933767","0.0646454","9.81892"
"710","1518810928111","0.095771","0.0670397","9.83329"
"711","1518810928121","0.0981653","0.0670397","9.8285"
"712","1518810928135","0.102954","0.0670397","9.81174"
"713","1518810928141","0.10056","0.0670397","9.8261"
"714","1518810928157","0.110137","0.0622511","9.83568"
"715","1518810928162","0.095771","0.0574626","9.82132"
"716","1518810928172","0.102954","0.0622511","9.81892"
"717","1518810928185","0.102954","0.0574626","9.81653"
"718","1518810928190","0.0909824","0.0454912","9.84765"
"719","1518810928201","0.105348","0.0670397","9.82371"
"720","1518810928210","0.0837996","0.0574626","9.85962"
"721","1518810928221","0.110137","0.0311256","9.83568"
"722","1518810928234","0.0861939","0.0598569","9.84765"
"723","1518810928240","0.114925","0.0646454","9.82371"
"724","1518810928264","0.105348","0.052674","9.82132"
"725","1518810928264","0.105348","0.0622511","9.81892"
"726","1518810928282","0.124502","0.0550683","9.81892"
"727","1518810928283","0.0981653","0.0670397","9.81892"
"728","1518810928298","0.102954","0.0670397","9.82132"
"729","1518810928317","0.105348","0.0598569","9.80934"
"730","1518810928317","0.114925","0.0478855","9.8285"
"731","1518810928332","0.117319","0.0622511","9.80934"
"732","1518810928332","0.110137","0.0646454","9.80456"
"733","1518810928350","0.117319","0.0574626","9.80934"
"734","1518810928350","0.117319","0.0670397","9.81892"
"735","1518810928369","0.10056","0.0670397","9.81892"
"736","1518810928384","0.102954","0.0670397","9.81413"
"737","1518810928384","0.0861939","0.0670397","9.83329"
"738","1518810928401","0.0909824","0.0670397","9.83089"
"739","1518810928402","0.0981653","0.0598569","9.8285"
"740","1518810928418","0.0742225","0.0670397","9.84765"
"741","1518810928432","0.0718282","0.0646454","9.84286"
"742","1518810928432","0.0885882","0.0239427","9.85962"
"743","1518810928448","0.0933767","0.0239427","9.84286"
"744","1518810928464","0.10056","0.0598569","9.83329"
"745","1518810928464","0.114925","0.0598569","9.81653"
"746","1518810928481","0.0861939","0.0598569","9.83089"
"747","1518810928481","0.102954","0.052674","9.82371"
"748","1518810928499","0.107742","0.0478855","9.82371"
"749","1518810928514","0.112531","0.0502798","9.81413"
"750","1518810928515","0.122108","0.0574626","9.82371"
"751","1518810928531","0.122108","0.0670397","9.81892"
"752","1518810928549","0.131685","0.0598569","9.80456"
"753","1518810928549","0.102954","0.0670397","9.81174"
"754","1518810928565","0.10056","0.0670397","9.82132"
"755","1518810928566","0.107742","0.0670397","9.80695"
"756","1518810928582","0.0981653","0.0670397","9.81653"
"757","1518810928582","0.0861939","0.0670397","9.81413"
"758","1518810928597","0.102954","0.0670397","9.80695"
"759","1518810928601","0.095771","0.0622511","9.83808"
"760","1518810928610","0.0933767","0.0670397","9.83329"
"761","1518810928621","0.158022","0.0670397","9.28979"
"762","1518810928630","0.0646454","0.0478855","10.3552"
"763","1518810928641","0.0909824","0.0287313","9.79019"
"764","1518810928650","0.0885882","0.026337","9.8692"
"765","1518810928660","0.0981653","0.0430969","9.87159"
"766","1518810928670","0.0933767","0.0383084","9.83568"
"767","1518810928682","0.0933767","0.0191542","9.80216"
"768","1518810928690","0.110137","0.0359141","9.81413"
"769","1518810928711","0.119714","0.052674","9.81892"
"770","1518810928711","0.110137","0.0598569","9.80934"
"771","1518810928721","0.122108","0.0670397","9.81892"
"772","1518810928732","0.114925","0.0598569","9.80456"
"773","1518810928743","0.107742","0.0454912","9.80934"
"774","1518810928751","0.136474","0.052674","9.81653"
"775","1518810928764","0.124502","0.0502798","9.81174"
"776","1518810928776","0.102954","0.0670397","9.81653"
"777","1518810928794","0.117319","0.0598569","9.81653"
"778","1518810928794","0.110137","0.0670397","9.81413"
"779","1518810928814","0.0790111","0.0670397","9.83808"
"780","1518810928814","0.10056","0.0670397","9.83089"
"781","1518810928828","0.110137","0.0670397","9.83568"
"782","1518810928842","0.107742","0.0670397","9.81413"
"783","1518810928842","0.0885882","0.0670397","9.83329"
"784","1518810928854","0.0814053","0.0646454","9.85962"
"785","1518810928860","0.0981653","0.0622511","9.83089"
"786","1518810928870","0.0885882","0.0670397","9.82132"
"787","1518810928886","0.0885882","0.0670397","9.8261"
"788","1518810928890","0.0909824","0.0670397","9.82371"
"789","1518810928900","0.10056","0.0670397","9.83568"
"790","1518810928910","0.095771","0.0502798","9.8285"
"791","1518810928921","0.095771","0.0670397","9.81653"
"792","1518810928933","0.102954","0.0670397","9.8285"
"793","1518810928941","0.10056","0.0550683","9.80695"
"794","1518810928950","0.117319","0.0598569","9.80934"
"795","1518810928960","0.105348","0.0550683","9.82132"
"796","1518810928970","0.117319","0.0622511","9.82132"
"797","1518810928982","0.10056","0.0670397","9.8285"
"798","1518810928990","0.122108","0.0670397","9.83329"
"799","1518810929001","0.179571","0.0622511","9.28979"
"800","1518810929010","0.0718282","0.0335198","10.3074"
"801","1518810929021","0.122108","0.0383084","9.76385"
"802","1518810929031","0.0837996","0.0550683","9.86202"
"803","1518810929041","0.0742225","0.0670397","9.90033"
"804","1518810929050","0.0909824","0.0670397","9.88836"
"805","1518810929061","0.0837996","0.0670397","9.87159"
"806","1518810929070","0.0814053","0.0670397","9.84047"
"807","1518810929082","0.0861939","0.0574626","9.80216"
"808","1518810929090","0.0981653","0.0670397","9.84286"
"809","1518810929125","0.0861939","0.0622511","9.83329"
"810","1518810929125","0.0790111","0.0670397","9.82132"
"811","1518810929125","0.10056","0.0598569","9.83808"
"812","1518810929152","0.112531","0.0359141","9.80695"
"813","1518810929152","0.136474","0.0454912","9.82132"
"814","1518810929158","0.117319","0.0574626","9.83089"
"815","1518810929171","0.117319","0.0502798","9.81892"
"816","1518810929178","0.107742","0.0478855","9.81413"
"817","1518810929201","0.129291","0.0478855","9.82132"
"818","1518810929203","0.134079","0.0550683","9.85005"
