"id","attr_time","attr_x","attr_y","attr_z"
"1594","1518810955569","-0.018326","0.0329867","-2.09771"
"1595","1518810955591","-0.0109956","0.0256563","-1.99142"
"1596","1518810955609","-0.00488692","0.0219911","-1.99142"
"1597","1518810955630","-0.00610865","0.0244346","-1.93156"
"1598","1518810955651","-0.0109956","0.0280998","-1.77517"
"1599","1518810955670","-0.00244346","0.0207694","-1.60169"
"1600","1518810955692","-0.0122173","0.0256563","-1.53449"
"1601","1518810955711","-0.00733038","0.0207694","-1.4844"
"1602","1518810955729","-0.00610865","0.018326","-1.51006"
"1603","1518810955750","-0.00610865","0.0195477","-1.54915"
"1604","1518810955771","-0.00733038","0.0280998","-1.60169"
"1605","1518810955791","-0.00488692","0.0305433","-1.56992"
"1606","1518810955810","-0.00977384","0.0329867","-1.5235"
"1607","1518810955830","-0.00488692","0.0244346","-1.64567"
"1608","1518810955850","-0.00366519","0.0293215","-1.84603"
"1609","1518810955870","-0.00488692","0.045204","-1.86925"
"1610","1518810955890","-0.00610865","0.0366519","-1.68354"
"1611","1518810955911","-0.0109956","0.0439823","-1.74341"
"1612","1518810955930","-0.00366519","0.0378736","-1.89002"
"1613","1518810955951","0","-0.00610865","-1.47219"
"1614","1518810955972","0","0.00122173","-0.759916"
"1615","1518810955992","0","0.00122173","-0.38118"
"1616","1518810956012","0","0.00733038","-0.0122173"
"1617","1518810956032","0.00122173","-0.00122173","-0.00244346"
"1618","1518810956052","0.00122173","0","-0.00122173"
"1619","1518810956073","0","-0.00122173","-0.00122173"
"1620","1518810956092","0","0","0.00244346"
"1621","1518810956113","0.00122173","-0.00244346","-0.00122173"
"1622","1518810956133","0","0","0.00122173"
"1623","1518810956152","0.00122173","-0.00244346","0"
"1624","1518810956171","0.00244346","-0.00122173","0"
"1625","1518810956191","0","0.00122173","0.00122173"
"1626","1518810956210","0.00122173","0.00122173","0"
"1627","1518810956230","0","0","0.00122173"
"1628","1518810956251","-0.00122173","0","-0.00122173"
"1629","1518810956271","0","-0.00488692","-0.0720821"
"1630","1518810956293","0.00122173","0","-0.537561"
"1631","1518810956314","0.00610865","0.00244346","-0.828333"
"1632","1518810956333","0.00488692","0.0122173","-0.915076"
"1633","1518810956351","0.00244346","0.00488692","-0.886976"
"1634","1518810956372","-0.00366519","0.0122173","-0.740369"
"1635","1518810956391","0.00244346","0.00366519","-0.551001"
"1636","1518810956411","0.00244346","0.00488692","-0.561996"
"1637","1518810956434","0.00366519","0.0109956","-0.890641"
"1638","1518810956453","0.00733038","0.0280998","-1.41599"
"1639","1518810956473","0","0.0354302","-1.69943"
"1640","1518810956494","0.00488692","0.0207694","-1.61146"
"1641","1518810956513","-0.00610865","0.0256563","-1.54182"
"1642","1518810956533","-0.00122173","0.00488692","-1.41843"
"1643","1518810956554","0.00122173","0.0122173","-1.17775"
"1644","1518810956571","-0.00733038","0.0293215","-0.879646"
"1645","1518810956590","-0.00366519","0.0574213","-0.646295"
"1646","1518810956612","-0.00122173","0.0696386","-0.731817"
"1647","1518810956631","-0.00244346","0.0232129","-0.763582"
"1648","1518810956651","-0.00366519","0.0109956","-0.59987"
"1649","1518810956671","0.00122173","-0.00244346","-0.362854"
"1650","1518810956690","0.00122173","0.00488692","-0.171042"
"1651","1518810956710","0.00122173","-0.00122173","-0.0781908"
"1652","1518810956734","0.00244346","-0.00733038","0.0293215"
"1653","1518810956753","0","-0.00610865","0.0659734"
"1654","1518810956773","0","0.00366519","-0.0537561"
"1655","1518810956798","0.00122173","-0.00733038","-0.173486"
"1656","1518810956816","0","0.00244346","-0.278555"
"1657","1518810956833","0.00122173","0.00733038","-0.365297"
"1658","1518810956853","0","-0.00610865","-0.483805"
"1659","1518810956873","-0.00122173","-0.0390954","-0.540005"
"1660","1518810956893","0.00244346","-0.0561996","-0.634078"
"1661","1518810956912","0","-0.00610865","-0.730595"
"1662","1518810956931","-0.00366519","0.00733038","-0.858877"
"1663","1518810956951","-0.00244346","0.0158825","-1.04214"
"1664","1518810956972","-0.00610865","0.00855211","-1.03847"
"1665","1518810956993","-0.00733038","0.0171042","-0.940732"
"1666","1518810957012","-0.00244346","0.0342085","-0.817338"
"1667","1518810957032","-0.00122173","0.0158825","-0.422719"
"1668","1518810957051","0.00122173","-0.00122173","-0.0537561"
"1669","1518810957071","0.00244346","0","0"
"1670","1518810957092","0.00244346","-0.00244346","-0.00122173"
"1671","1518810957111","0.00244346","-0.00244346","0.00122173"
"1672","1518810957131","0.00122173","-0.00244346","0.00122173"
"1673","1518810957152","0.00122173","0","-0.00122173"
"1674","1518810957171","0","0.00244346","0.00122173"
"1675","1518810957192","0","0.00244346","-0.00122173"
"1676","1518810957213","-0.00122173","0.00122173","-0.00122173"
"1677","1518810957232","0","0","0.00122173"
"1678","1518810957252","0","0","-0.00122173"
"1679","1518810957272","0.00244346","0.00244346","0"
"1680","1518810957292","0.00122173","0","0"
"1681","1518810957312","0","-0.00122173","0"
"1682","1518810957332","0.00366519","0","0"
"1683","1518810957351","0.00122173","0.00122173","0"
"1684","1518810957370","0","0","0"
"1685","1518810957392","0","0.00122173","0.00122173"
"1686","1518810957412","-0.00122173","0.00122173","0"
"1687","1518810957431","0","0","-0.00122173"
"1688","1518810957452","0.00366519","-0.00610865","0.00122173"
"1689","1518810957471","0.00244346","0","0.0256563"
"1690","1518810957492","0.00122173","0","0.0525344"
"1691","1518810957512","0.00122173","-0.00122173","-0.00855211"
"1692","1518810957531","-0.00366519","0.00488692","-0.529009"
"1693","1518810957551","-0.00488692","0.0171042","-1.03358"
"1694","1518810957571","-0.00366519","0.0219911","-1.37567"
"1695","1518810957591","-0.00366519","0.0195477","-1.25594"
"1696","1518810957612","0.00244346","0.0171042","-1.10078"
"1697","1518810957632","-0.00366519","0.0256563","-1.34757"
"1698","1518810957653","-0.00855211","0.0256563","-1.56748"
"1699","1518810957680","-0.0122173","0.0207694","-1.83015"
"1700","1518810957692","-0.00977384","0.0219911","-2.04762"
"1701","1518810957711","-0.00610865","0.0403171","-2.11848"
"1702","1518810957732","-0.00855211","0.0366519","-2.12948"
"1703","1518810957752","-0.00977384","0.0280998","-2.204"
"1704","1518810957771","-0.00977384","0.0366519","-2.49111"
"1705","1518810957796","-0.00733038","0.0146608","-2.58885"
"1706","1518810957814","-0.00855211","0.0378736","-2.31762"
"1707","1518810957832","-0.00366519","0.0207694","-1.90712"
"1708","1518810957852","-0.00244346","0.00610865","-1.87047"
"1709","1518810957875","-0.00488692","0.031765","-2.15147"
"1710","1518810957892","-0.00855211","0.0171042","-2.38115"
"1711","1518810957912","-0.00610865","0.00122173","-2.18079"
"1712","1518810957933","-0.00122173","0.0122173","-1.9511"
"1713","1518810957953","-0.00366519","0.0219911","-1.82404"
"1714","1518810957971","-0.00244346","0.0268781","-1.84603"
"1715","1518810957993","-0.0122173","0.0366519","-1.9792"
"1716","1518810958012","-0.00366519","0.00610865","-2.0183"
"1717","1518810958032","0.00122173","0.013439","-1.7544"
"1718","1518810958053","0.00244346","-0.06353","-1.58703"
"1719","1518810958072","-0.00488692","0.0122173","-1.72508"
"1720","1518810958091","-0.00977384","0.0305433","-1.81671"
"1721","1518810958112","-0.0158825","0.0403171","-1.85703"
"1722","1518810958131","-0.013439","0.0403171","-1.86436"
"1723","1518810958151","-0.00488692","0.0378736","-1.74707"
"1724","1518810958172","-0.00610865","0.0354302","-1.69332"
"1725","1518810958192","-0.00855211","0.0342085","-1.64323"
"1726","1518810958211","-0.00610865","0.00977384","-1.69698"
"1727","1518810958232","-0.00610865","0.018326","-1.66155"
"1728","1518810958251","-0.00366519","0.0219911","-1.26449"
"1729","1518810958271","-0.00610865","0.0219911","-0.978606"
"1730","1518810958292","-0.00488692","0.018326","-1.06779"
"1731","1518810958316","-0.00366519","0.0244346","-1.25105"
"1732","1518810958334","-0.00366519","0.0293215","-1.37078"
"1733","1518810958355","-0.00733038","0.0268781","-1.4954"
"1734","1518810958374","-0.00366519","0.00488692","-1.57603"
"1735","1518810958394","-0.00366519","0.0158825","-1.63834"
"1736","1518810958415","-0.00366519","-0.00366519","-1.74341"
"1737","1518810958431","-0.00244346","-0.00977384","-1.9792"
"1738","1518810958451","-0.00122173","-0.0305433","-2.14658"
"1739","1518810958472","-0.00733038","0.00122173","-2.09649"
"1740","1518810958494","-0.00855211","0.013439","-1.9169"
"1741","1518810958512","-0.00733038","0.0232129","-1.67255"
"1742","1518810958532","-0.00366519","0.0329867","-1.6921"
"1743","1518810958551","-0.00733038","0.0378736","-1.95966"
"1744","1518810958572","-0.00977384","0.050091","-2.30418"
"1745","1518810958592","-0.00366519","0.0464258","-2.32862"
"1746","1518810958611","-0.00610865","0.0403171","-2.16124"
"1747","1518810958631","-0.00733038","0.045204","-2.10015"
"1748","1518810958652","-0.00733038","0.045204","-2.18201"
"1749","1518810958673","-0.00977384","0.050091","-1.98898"
"1750","1518810958693","-0.00855211","0.031765","-1.78373"
"1751","1518810958714","0.00366519","0.00244346","-1.5406"
"1752","1518810958732","0.00122173","-0.00122173","-1.02503"
"1753","1518810958752","-0.00122173","0","-0.692721"
"1754","1518810958772","0.00122173","0.00122173","-0.383623"
"1755","1518810958791","0.00122173","-0.00122173","-0.076969"
"1756","1518810958812","0","0","0"
"1757","1518810958832","0.00122173","0.00244346","0"
"1758","1518810958851","0.00122173","0","-0.00122173"
"1759","1518810958873","0","-0.00122173","0"
"1760","1518810958892","0","0.00122173","0.00244346"
"1761","1518810958911","0","0.00122173","0.00122173"
"1762","1518810958932","-0.00122173","0.00122173","0.00122173"
"1763","1518810958951","0.00122173","0.00244346","-0.0842994"
"1764","1518810958975","-0.00244346","0.0305433","-0.372628"
"1765","1518810958991","0","0.0158825","-0.395841"
"1766","1518810959012","0","0.0256563","-0.438601"
"1767","1518810959031","-0.00366519","0.031765","-0.709825"
"1768","1518810959052","0.00610865","-0.018326","-1.24861"
"1769","1518810959074","0","0.0158825","-1.59436"
"1770","1518810959092","0.00733038","0.0171042","-1.75074"
"1771","1518810959112","0","0.00244346","-1.80938"
"1772","1518810959140","-0.00610865","0.0280998","-1.82038"
"1773","1518810959159","-0.00610865","0.0378736","-2.05006"
"1774","1518810959172","0.00244346","0","-2.35916"
"1775","1518810959192","-0.00122173","0.00855211","-2.48989"
"1776","1518810959211","-0.00244346","0.00855211","-2.53631"
"1777","1518810959231","-0.00855211","0.0329867","-2.75867"
"1778","1518810959252","-0.00610865","0.00610865","-3.12152"
"1779","1518810959272","-0.00488692","0.0280998","-3.2498"
"1780","1518810959293","0.00977384","-0.00733038","-3.22415"
"1781","1518810959314","-0.0158825","0.0232129","-3.28279"
"1782","1518810959333","-0.00610865","0.031765","-3.20338"
"1783","1518810959354","-0.0109956","0.0390954","-3.08609"
"1784","1518810959373","-0.0109956","0.045204","-3.1936"
"1785","1518810959392","-0.018326","0.0390954","-3.33044"
"1786","1518810959412","-0.00488692","0.0390954","-2.87962"
"1787","1518810959433","-0.0109956","0.0305433","-2.07572"
"1788","1518810959453","-0.00122173","0","-1.27549"
"1789","1518810959473","-0.00244346","-0.00122173","-0.620639"
"1790","1518810959494","-0.00122173","0.00244346","-0.28955"
"1791","1518810959512","-0.00244346","0.00122173","-0.0122173"
"1792","1518810959535","0.00244346","0","0.00244346"
"1793","1518810959554","0.00122173","-0.00122173","0.00244346"
"1794","1518810959573","0","-0.00244346","0.00244346"
"1795","1518810959592","0.00122173","-0.00122173","-0.00122173"
"1796","1518810959613","0.00122173","0","-0.00122173"
"1797","1518810959633","0.00122173","0.00122173","0.00122173"
"1798","1518810959653","0.00122173","0.00244346","0.00244346"
"1799","1518810959673","0","0.00122173","0.00244346"
"1800","1518810959692","0.00122173","0.00122173","-0.00122173"
"1801","1518810959712","0","0","-0.00122173"
"1802","1518810959733","0.00122173","0","0.00122173"
"1803","1518810959752","0.00244346","-0.00244346","0.00122173"
"1804","1518810959773","0.00122173","-0.00122173","0.00122173"
"1805","1518810959797","0.00244346","0.00122173","0"
"1806","1518810959815","0","0","0"
"1807","1518810959833","0","0.00122173","0"
"1808","1518810959853","0.00122173","0.00244346","-0.00244346"
"1809","1518810959872","0.00122173","0.00122173","0.00122173"
"1810","1518810959892","0","0.00366519","0.00122173"
"1811","1518810959913","0.00122173","0.00122173","0.00122173"
"1812","1518810959932","0.00122173","-0.00244346","-0.00244346"
"1813","1518810959953","0.00244346","-0.00244346","0"
"1814","1518810959973","0","-0.00244346","0"
"1815","1518810959992","-0.00366519","-0.00122173","0"
"1816","1518810960012","0","0","0.00122173"
"1817","1518810960033","0.00122173","0","0"
"1818","1518810960052","0","0.00122173","0"
"1819","1518810960073","0.00122173","0.00488692","-0.00122173"
"1820","1518810960092","0.00122173","0.00488692","-0.108734"
"1821","1518810960111","0.00366519","0.00977384","-0.443488"
"1822","1518810960131","-0.00244346","0.00977384","-0.72693"
"1823","1518810960152","-0.00366519","0.0195477","-0.959058"
"1824","1518810960172","-0.00733038","0.0305433","-1.64445"
"1825","1518810960191","-0.0122173","0.0415388","-2.22477"
"1826","1518810960211","0.00244346","0.00855211","-2.27608"
"1827","1518810960231","0","0.0280998","-2.36771"
"1828","1518810960252","0.00122173","0.0342085","-2.55464"
"1829","1518810960273","-0.0109956","0.0623083","-2.53509"
"1830","1518810960292","-0.00855211","0.0513127","-2.29074"
"1831","1518810960312","-0.0109956","0.0488692","-2.11726"
"1832","1518810960333","-0.013439","0.0342085","-2.19911"
"1833","1518810960352","-0.00366519","0.0354302","-2.2712"
"1834","1518810960372","-0.00855211","0.0329867","-2.26142"
"1835","1518810960393","-0.00366519","0.031765","-2.09649"
"1836","1518810960412","-0.00244346","0.0158825","-1.91445"
"1837","1518810960432","-0.00488692","0.0232129","-1.75929"
"1838","1518810960453","-0.00855211","0.0342085","-1.88391"
"1839","1518810960472","-0.00244346","0.0207694","-1.91323"
"1840","1518810960492","0.00244346","0.0158825","-1.86803"
"1841","1518810960513","0.00488692","0.0268781","-1.78006"
"1842","1518810960532","-0.00488692","0.0366519","-1.69087"
"1843","1518810960552","0.00733038","0.018326","-1.59558"
"1844","1518810960573","0.00733038","0.00733038","-1.52105"
"1845","1518810960592","0.00366519","0.0122173","-1.49662"
"1846","1518810960612","0.00244346","0.00366519","-1.34268"
"1847","1518810960632","-0.00366519","0.00244346","-1.1411"
"1848","1518810960651","0.00488692","0.00366519","-1.02137"
"1849","1518810960671","-0.00366519","0.00610865","-0.907746"
"1850","1518810960693","0","-0.00122173","-0.799012"
"1851","1518810960712","-0.00488692","0.00244346","-0.682947"
"1852","1518810960732","-0.00244346","0.00244346","-0.585209"
"1853","1518810960754","0.00122173","0.00366519","-0.488692"
"1854","1518810960772","0.00244346","0.00488692","-0.414167"
"1855","1518810960792","0.00733038","0.00244346","-0.357967"
"1856","1518810960815","0.00244346","-0.00244346","-0.255342"
"1857","1518810960832","0.00610865","-0.00244346","-0.124617"
"1858","1518810960856","0.00488692","-0.00733038","-0.0891863"
"1859","1518810960872","0.00488692","-0.00488692","-0.0598648"
"1860","1518810960891","0.00244346","-0.00488692","-0.0207694"
"1861","1518810960911","0.00488692","-0.00733038","0.0219911"
"1862","1518810960932","0","-0.00855211","0.0525344"
"1863","1518810960950","0.00122173","-0.00855211","0.0659734"
"1864","1518810960971","0.00244346","0","-0.0158825"
"1865","1518810960993","-0.00244346","-0.013439","-0.0415388"
"1866","1518810961012","0.00855211","-0.013439","-0.0513127"
"1867","1518810961032","0.00366519","-0.0146608","-0.0781908"
"1868","1518810961053","0.00855211","-0.00610865","-0.0403171"
"1869","1518810961072","0.00366519","0.0109956","0.0537561"
"1870","1518810961092","0.00488692","0.00610865","0.131947"
"1871","1518810961113","0.00488692","0","0.135612"
"1872","1518810961132","0","-0.00244346","0.109956"
"1873","1518810961152","0.00488692","-0.013439","0.125838"
"1874","1518810961173","0.00488692","-0.00366519","0.202807"
"1875","1518810961192","0.00122173","-0.00122173","0.234572"
"1876","1518810961212","0.00366519","-0.00488692","0.19059"
"1877","1518810961233","0.00366519","0","0.182038"
"1878","1518810961252","0","0.00244346","0.142942"
"1879","1518810961272","0.00488692","0","0.0855211"
"1880","1518810961293","0.00366519","0.00122173","-0.0122173"
"1881","1518810961312","-0.00122173","0.00733038","-0.109956"
"1882","1518810961331","-0.00122173","0.00244346","-0.205251"
"1883","1518810961352","0","0.00122173","-0.280998"
"1884","1518810961371","-0.00122173","0.00977384","-0.278555"
"1885","1518810961392","-0.00488692","0.013439","-0.315206"
"1886","1518810961413","-0.00366519","0","-0.213803"
"1887","1518810961432","-0.00610865","-0.00977384","-0.116064"
"1888","1518810961452","0.00122173","-0.0109956","-0.100182"
"1889","1518810961473","-0.00366519","0.00244346","-0.116064"
"1890","1518810961492","0.00244346","0.0146608","-0.0830777"
"1891","1518810961512","0.00855211","-0.00244346","0.0171042"
"1892","1518810961533","-0.00122173","-0.00122173","0.111177"
"1893","1518810961552","0.00122173","-0.00366519","0.111177"
"1894","1518810961572","0.00488692","-0.00733038","-0.00977384"
"1895","1518810961593","0","0.0244346","-0.0720821"
"1896","1518810961612","0.00733038","-0.00122173","0.124617"
"1897","1518810961633","0","-0.00610865","0.322537"
"1898","1518810961653","-0.00244346","-0.00366519","0.577879"
"1899","1518810961671","-0.013439","0.0293215","0.662178"
"1900","1518810961692","-0.00733038","-0.00733038","0.514348"
"1901","1518810961713","-0.0146608","-0.013439","0.290772"
"1902","1518810961733","-0.00122173","-0.0195477","0.142942"
"1903","1518810961752","-0.00366519","-0.0122173","-0.0146608"
"1904","1518810961773","0.00122173","-0.00733038","-0.108734"
"1905","1518810961792","0.00244346","-0.018326","0.0561996"
"1906","1518810961818","-0.00244346","-0.018326","0.290772"
"1907","1518810961833","-0.00488692","-0.00122173","0.262672"
"1908","1518810961852","-0.013439","0.00488692","0.152716"
"1909","1518810961872","-0.00366519","0.0158825","0.0268781"
"1910","1518810961892","0","0.0207694","0.0561996"
"1911","1518810961912","-0.00366519","0.0122173","0.0891863"
"1912","1518810961932","-0.00855211","0.0195477","0.0195477"
"1913","1518810961953","0.00488692","-0.00366519","-0.0342085"
"1914","1518810961972","0","0.00122173","-0.102625"
"1915","1518810961992","0.00610865","-0.0476475","-0.189368"
"1916","1518810962012","0.00488692","-0.0122173","-0.131947"
"1917","1518810962032","-0.00244346","0.0109956","-0.0671952"
"1918","1518810962053","-0.00366519","0.00733038","-0.018326"
"1919","1518810962073","0.00122173","-0.00855211","0.0195477"
"1920","1518810962093","0.00366519","-0.0232129","0.00488692"
"1921","1518810962112","0.00244346","-0.0232129","-0.0513127"
"1922","1518810962132","0.00366519","-0.00855211","-0.0830777"
"1923","1518810962152","0.00366519","-0.00122173","-0.0842994"
"1924","1518810962176","-0.00122173","0.00122173","-0.146608"
"1925","1518810962197","0.00122173","-0.00610865","-0.260229"
"1926","1518810962212","0","0.00733038","-0.535118"
"1927","1518810962232","-0.00610865","0.0146608","-0.592539"
"1928","1518810962253","-0.0122173","0.0586431","-0.24679"
"1929","1518810962272","-0.00610865","-0.0219911","-0.0842994"
"1930","1518810962292","0.00366519","-0.018326","-0.0171042"
"1931","1518810962313","-0.00488692","0.0122173","-0.100182"
"1932","1518810962332","-0.00855211","0.0965167","-0.196699"
"1933","1518810962352","-0.00122173","-0.0280998","-0.0745256"
"1934","1518810962373","0.00244346","-0.00855211","0.013439"
"1935","1518810962392","-0.00244346","-0.013439","0.0904081"
"1936","1518810962412","0.00610865","-0.0293215","0.13439"
"1937","1518810962438","0","-0.0207694","0.095295"
"1938","1518810962452","0.00855211","-0.0158825","0.0574213"
"1939","1518810962471","-0.00244346","-0.00855211","0.0561996"
"1940","1518810962491","-0.00733038","0.0366519","0.106291"
"1941","1518810962511","-0.00977384","0.161268","0.213803"
"1942","1518810962532","0.00610865","-0.0207694","0.28955"
"1943","1518810962553","-0.00244346","-0.0146608","0.196699"
"1944","1518810962571","0.00610865","-0.0122173","0.0122173"
"1945","1518810962592","0.00733038","-0.0256563","-0.268781"
"1946","1518810962612","0.00733038","-0.00977384","-0.507018"
"1947","1518810962631","0.00488692","-0.0109956","-0.509462"
"1948","1518810962652","0.00122173","-0.00855211","-0.532675"
"1949","1518810962672","0","-0.00733038","-0.662178"
"1950","1518810962692","0.00733038","0","-0.999375"
"1951","1518810962712","0.00122173","0.0171042","-1.45875"
"1952","1518810962733","0.00122173","0.0268781","-1.72753"
"1953","1518810962752","0","0.0207694","-1.84115"
"1954","1518810962772","-0.0109956","0.0207694","-1.86314"
"1955","1518810962793","-0.00610865","0.0232129","-1.90223"
"1956","1518810962816","-0.00733038","0.0232129","-1.99142"
"1957","1518810962832","-0.0171042","0.0256563","-2.11482"
"1958","1518810962853","-0.0195477","0.0268781","-2.22477"
"1959","1518810962872","-0.00977384","0.0280998","-2.39581"
"1960","1518810962892","-0.013439","0.031765","-2.49966"
"1961","1518810962912","-0.0122173","0.0354302","-2.60106"
"1962","1518810962932","-0.00977384","0.0329867","-2.57174"
"1963","1518810962952","-0.00733038","0.0293215","-2.49233"
"1964","1518810962972","-0.00366519","0.0305433","-2.43735"
"1965","1518810962992","-0.0171042","0.0476475","-2.53265"
"1966","1518810963012","-0.00977384","0.045204","-2.76722"
"1967","1518810963033","0.00366519","0.0342085","-2.85152"
"1968","1518810963052","-0.00488692","0.0378736","-2.6707"
"1969","1518810963072","0","0.0342085","-2.26509"
"1970","1518810963092","0.00244346","0.0293215","-2.01952"
"1971","1518810963112","0.00122173","0.0354302","-1.9621"
"1972","1518810963132","-0.00733038","0.0390954","-1.94011"
"1973","1518810963153","0.00244346","0.0146608","-1.44042"
"1974","1518810963171","0.00122173","0.0158825","-0.888198"
"1975","1518810963192","0","0.0109956","-0.514348"
"1976","1518810963212","0","0.00244346","-0.210138"
"1977","1518810963232","0","-0.00244346","-0.00610865"
"1978","1518810963252","0.00366519","-0.00122173","-0.00122173"
"1979","1518810963272","0.00244346","-0.00244346","0"
"1980","1518810963292","0","0","0.00610865"
"1981","1518810963312","0.00122173","0","0.0415388"
"1982","1518810963332","0.00488692","-0.00244346","0.0928515"
"1983","1518810963352","0.00244346","-0.00244346","0.141721"
"1984","1518810963372","0.00122173","-0.00366519","0.169821"
"1985","1518810963392","0","-0.00244346","0.178373"
"1986","1518810963412","0.00122173","-0.00122173","0.204029"
"1987","1518810963432","0.00122173","-0.00488692","0.200364"
"1988","1518810963452","0.00244346","-0.00366519","0.202807"
"1989","1518810963471","0","-0.00488692","0.239459"
"1990","1518810963492","0.00366519","-0.00610865","0.205251"
"1991","1518810963511","-0.00488692","0.0244346","0.189368"
"1992","1518810963530","0.00244346","-0.00733038","0.216246"
"1993","1518810963550","0.00244346","-0.00977384","0.180816"
"1994","1518810963571","0.00122173","-0.00244346","0.211359"
"1995","1518810963590","0.00244346","-0.00488692","0.202807"
"1996","1518810963610","0","-0.00366519","0.180816"
"1997","1518810963631","0.00122173","-0.00488692","0.161268"
"1998","1518810963650","0.00122173","-0.00366519","0.19059"
"1999","1518810963670","0","-0.00610865","0.267559"
"2000","1518810963690","0.00366519","-0.00610865","0.390954"
"2001","1518810963710","0.00488692","-0.00733038","0.493579"
"2002","1518810963730","0.00366519","-0.00855211","0.516792"
"2003","1518810963751","0.00366519","-0.013439","0.483805"
"2004","1518810963770","0.00366519","-0.0109956","0.553444"
"2005","1518810963790","-0.00122173","-0.0146608","0.792903"
"2006","1518810963812","0.00244346","-0.0158825","1.04824"
"2007","1518810963830","0.00244346","-0.00977384","1.18508"
"2008","1518810963850","0.00488692","-0.0122173","1.23761"
"2009","1518810963871","0.00488692","-0.0232129","1.27793"
"2010","1518810963890","0.00122173","-0.0256563","1.34513"
"2011","1518810963910","0.00366519","-0.0403171","1.50395"
"2012","1518810963931","0.00244346","-0.031765","1.43553"
"2013","1518810963950","0.0122173","-0.0280998","1.61879"
"2014","1518810963970","0.00610865","-0.0329867","1.79106"
"2015","1518810963991","0.00733038","-0.0256563","1.7764"
"2016","1518810964010","0.00244346","-0.0342085","1.76662"
"2017","1518810964030","0.0232129","-0.0219911","1.78739"
"2018","1518810964051","0.0122173","-0.0256563","1.75807"
"2019","1518810964072","0.0219911","-0.0268781","1.8326"
"2020","1518810964092","0.0232129","-0.0232129","1.83993"
"2021","1518810964112","0.00733038","-0.00244346","1.80327"
"2022","1518810964131","0.00122173","-0.0244346","1.72142"
"2023","1518810964152","0.00733038","-0.0232129","1.65178"
"2024","1518810964172","0.00733038","-0.0256563","1.55404"
"2025","1518810964192","0.00733038","-0.0171042","1.31947"
"2026","1518810964211","0.00610865","-0.0207694","1.16187"
"2027","1518810964232","0.00977384","-0.0158825","1.04824"
"2028","1518810964251","0.00855211","-0.0109956","1.05558"
"2029","1518810964271","0.00488692","-0.00855211","1.06779"
"2030","1518810964292","0.00733038","-0.013439","1.01648"
"2031","1518810964312","0.00488692","-0.00977384","1.01526"
"2032","1518810964332","0.00855211","-0.00733038","1.01281"
"2033","1518810964352","0.00610865","-0.00733038","0.791681"
"2034","1518810964371","0.00366519","-0.00244346","0.627969"
"2035","1518810964391","0.00244346","-0.00610865","0.552222"
"2036","1518810964412","0.00733038","-0.00977384","0.560774"
"2037","1518810964432","0.00122173","-0.00488692","0.526566"
"2038","1518810964451","0.00122173","-0.00244346","0.417832"
"2039","1518810964472","0","-0.013439","0.383623"
"2040","1518810964491","0.00244346","0.0158825","0.513127"
"2041","1518810964511","0.00122173","-0.00366519","0.598648"
"2042","1518810964532","-0.00244346","-0.00610865","0.6072"
"2043","1518810964551","-0.00244346","-0.00977384","0.496023"
"2044","1518810964571","0.00122173","-0.0158825","0.405615"
"2045","1518810964591","0.00733038","-0.0207694","0.36041"
"2046","1518810964610","0.00366519","-0.0219911","0.277333"
"2047","1518810964630","0.00244346","-0.00733038","0.210138"
"2048","1518810964651","0.00366519","0.00244346","0.206472"
"2049","1518810964671","0.00122173","0.00610865","0.21869"
"2050","1518810964691","-0.00122173","0","0.223577"
"2051","1518810964711","0.00122173","0.00366519","0.262672"
"2052","1518810964731","0.00122173","-0.00122173","0.31765"
"2053","1518810964751","0.00122173","0.00244346","0.332311"
"2054","1518810964772","0.00244346","0.00366519","0.251676"
"2055","1518810964792","0.00244346","0.00488692","0.149051"
"2056","1518810964810","-0.00244346","0.00366519","0.101404"
"2057","1518810964832","0.00122173","0.00488692","0.0818559"
"2058","1518810964851","-0.00122173","0.00733038","0.0623083"
"2059","1518810964872","-0.00366519","-0.00122173","0.0366519"
"2060","1518810964892","0.00122173","-0.00610865","-0.00488692"
"2061","1518810964910","0","0.00610865","-0.00488692"
"2062","1518810964931","-0.00733038","0.018326","-0.00610865"
"2063","1518810964952","0","0.0109956","0.0427606"
"2064","1518810964971","-0.00244346","0.00855211","0.0806342"
"2065","1518810964992","0.00610865","0.0293215","0.117286"
"2066","1518810965012","0.00610865","-0.06353","0.185703"
"2067","1518810965031","0.00244346","-0.0366519","0.0965167"
"2068","1518810965051","-0.00488692","-0.0122173","0.00733038"
"2069","1518810965072","-0.00366519","0.0403171","-0.00488692"
"2070","1518810965091","-0.00488692","0.0415388","-0.0280998"
"2071","1518810965111","0.00244346","-0.0146608","-0.0464258"
"2072","1518810965132","-0.00244346","-0.00244346","-0.0561996"
"2073","1518810965151","-0.00244346","-0.0158825","-0.0781908"
"2074","1518810965171","0.00244346","-0.0244346","-0.0867429"
"2075","1518810965192","0.00366519","-0.0268781","-0.0818559"
"2076","1518810965213","0.00122173","-0.00977384","-0.0659734"
"2077","1518810965233","0.00122173","0.00610865","-0.0354302"
"2078","1518810965251","0.00122173","-0.018326","0.0415388"
"2079","1518810965271","0.00610865","-0.0207694","0.106291"
"2080","1518810965291","0.00610865","-0.0158825","0.0806342"
"2081","1518810965312","0.00244346","-0.00488692","-0.0268781"
"2082","1518810965331","0.00244346","0.00122173","-0.076969"
