"id","attr_time","attr_x","attr_y","attr_z"
"4273","1518810973072","0.005546","-0.003561","0.538369"
"4274","1518810973080","0.005546","-0.003561","0.538369"
"4275","1518810973092","0.005546","-0.003561","0.538369"
"4276","1518810973100","0.005546","-0.003561","0.538369"
"4277","1518810973112","0.005541","-0.003558","0.538369"
"4278","1518810973120","0.005537","-0.003553","0.538369"
"4279","1518810973132","0.005533","-0.003548","0.538369"
"4280","1518810973140","0.00553","-0.003542","0.538369"
"4281","1518810973151","0.005527","-0.003535","0.538369"
"4282","1518810973161","0.005526","-0.003528","0.538369"
"4283","1518810973176","0.005525","-0.00352","0.538369"
"4284","1518810973180","0.005525","-0.003515","0.538369"
"4285","1518810973192","0.005527","-0.00351","0.538369"
"4286","1518810973200","0.005527","-0.00351","0.538369"
"4287","1518810973211","0.005527","-0.00351","0.538369"
"4288","1518810973222","0.005527","-0.00351","0.538369"
"4289","1518810973232","0.005531","-0.003508","0.538369"
"4290","1518810973241","0.005537","-0.003508","0.538369"
"4291","1518810973252","0.005543","-0.003509","0.538369"
"4292","1518810973261","0.005543","-0.003509","0.538369"
"4293","1518810973271","0.005543","-0.003509","0.538369"
"4294","1518810973280","0.005543","-0.003509","0.538369"
"4295","1518810973292","0.005543","-0.003509","0.538369"
"4296","1518810973301","0.005543","-0.003509","0.538369"
"4297","1518810973312","0.005543","-0.003509","0.538369"
"4298","1518810973320","0.005539","-0.003503","0.538369"
"4299","1518810973332","0.005534","-0.003493","0.538369"
"4300","1518810973340","0.005528","-0.003485","0.538369"
"4301","1518810973352","0.005524","-0.003477","0.538369"
"4302","1518810973360","0.00552","-0.003468","0.538369"
"4303","1518810973371","0.005517","-0.00346","0.538369"
"4304","1518810973381","0.005516","-0.003452","0.538369"
"4305","1518810973392","0.005515","-0.003446","0.538369"
"4306","1518810973400","0.005516","-0.003441","0.538369"
"4307","1518810973412","0.005516","-0.003441","0.538369"
"4308","1518810973421","0.005516","-0.003441","0.538369"
"4309","1518810973432","0.005522","-0.003441","0.538369"
"4310","1518810973440","0.00553","-0.003445","0.538368"
"4311","1518810973452","0.005537","-0.003448","0.538368"
"4312","1518810973460","0.005545","-0.003451","0.538368"
"4313","1518810973473","0.005551","-0.003453","0.538368"
"4314","1518810973480","0.005557","-0.003455","0.538368"
"4315","1518810973493","0.005557","-0.003455","0.538368"
"4316","1518810973501","0.005557","-0.003455","0.538368"
"4317","1518810973510","0.005557","-0.003455","0.538368"
"4318","1518810973520","0.005557","-0.003455","0.538368"
"4319","1518810973531","0.005557","-0.003448","0.538368"
"4320","1518810973540","0.005555","-0.003441","0.538368"
"4321","1518810973550","0.005553","-0.003432","0.538368"
"4322","1518810973560","0.005551","-0.003422","0.538368"
"4323","1518810973571","0.005549","-0.003412","0.538368"
"4324","1518810973580","0.005547","-0.003402","0.538368"
"4325","1518810973591","0.005545","-0.003393","0.538368"
"4326","1518810973600","0.005545","-0.003387","0.538368"
"4327","1518810973611","0.005546","-0.003381","0.538368"
"4328","1518810973622","0.005546","-0.003381","0.538368"
"4329","1518810973631","0.005546","-0.003381","0.538368"
"4330","1518810973640","0.005546","-0.003381","0.538368"
"4331","1518810973651","0.005546","-0.003381","0.538368"
"4332","1518810973660","0.005552","-0.003382","0.538368"
"4333","1518810973671","0.005558","-0.003384","0.538368"
"4334","1518810973680","0.005563","-0.003385","0.538368"
"4335","1518810973690","0.005569","-0.003386","0.538368"
"4336","1518810973700","0.005569","-0.003386","0.538368"
"4337","1518810973711","0.005569","-0.003386","0.538368"
"4338","1518810973719","0.005569","-0.003386","0.538368"
"4339","1518810973731","0.005569","-0.003386","0.538368"
"4340","1518810973740","0.005569","-0.003386","0.538368"
"4341","1518810973750","0.005568","-0.003378","0.538368"
"4342","1518810973760","0.005566","-0.003369","0.538368"
"4343","1518810973771","0.005563","-0.00336","0.538368"
"4344","1518810973780","0.005559","-0.003352","0.538368"
"4345","1518810973791","0.005555","-0.003343","0.538368"
"4346","1518810973800","0.005552","-0.003335","0.538368"
"4347","1518810973815","0.005549","-0.003326","0.538368"
"4348","1518810973821","0.005546","-0.00332","0.538368"
"4349","1518810973832","0.005546","-0.00332","0.538368"
"4350","1518810973841","0.005546","-0.00332","0.538368"
"4351","1518810973851","0.005546","-0.00332","0.538368"
"4352","1518810973860","0.005546","-0.00332","0.538368"
"4353","1518810973871","0.005551","-0.003323","0.538368"
"4354","1518810973880","0.005557","-0.003325","0.538368"
"4355","1518810973891","0.005564","-0.003329","0.538368"
"4356","1518810973900","0.00557","-0.003331","0.538368"
"4357","1518810973911","0.00557","-0.003331","0.538368"
"4358","1518810973920","0.00557","-0.003331","0.538368"
"4359","1518810973930","0.00557","-0.003331","0.538368"
"4360","1518810973940","0.005571","-0.003326","0.538368"
"4361","1518810973951","0.005572","-0.003318","0.538368"
"4362","1518810973960","0.005572","-0.003312","0.538368"
"4363","1518810973971","0.005569","-0.003304","0.538368"
"4364","1518810973980","0.005566","-0.003296","0.538368"
"4365","1518810973991","0.005562","-0.003287","0.538368"
"4366","1518810974000","0.005557","-0.003279","0.538368"
"4367","1518810974011","0.005553","-0.003271","0.538368"
"4368","1518810974021","0.005549","-0.003265","0.538368"
"4369","1518810974031","0.005549","-0.003265","0.538368"
"4370","1518810974040","0.005549","-0.003265","0.538368"
"4371","1518810974051","0.005549","-0.003265","0.538368"
"4372","1518810974060","0.005549","-0.003265","0.538368"
"4373","1518810974071","0.005549","-0.003265","0.538368"
"4374","1518810974080","0.005549","-0.003265","0.538368"
"4375","1518810974091","0.005549","-0.003265","0.538368"
"4376","1518810974100","0.005549","-0.003265","0.538368"
"4377","1518810974111","0.005554","-0.003267","0.538368"
"4378","1518810974120","0.005559","-0.003268","0.538368"
"4379","1518810974131","0.005565","-0.00327","0.538368"
"4380","1518810974140","0.005565","-0.00327","0.538368"
"4381","1518810974151","0.005565","-0.00327","0.538368"
"4382","1518810974160","0.005565","-0.00327","0.538368"
"4383","1518810974170","0.005565","-0.00327","0.538368"
"4384","1518810974180","0.005565","-0.00327","0.538368"
"4385","1518810974191","0.005565","-0.00327","0.538368"
"4386","1518810974200","0.005563","-0.003263","0.538368"
"4387","1518810974211","0.005561","-0.003257","0.538368"
"4388","1518810974220","0.005561","-0.003257","0.538368"
"4389","1518810974230","0.005561","-0.003257","0.538368"
"4390","1518810974240","0.005559","-0.003251","0.538368"
"4391","1518810974251","0.005559","-0.003251","0.538368"
"4392","1518810974261","0.005559","-0.003251","0.538368"
"4393","1518810974271","0.005559","-0.003251","0.538368"
"4394","1518810974280","0.005559","-0.003251","0.538368"
"4395","1518810974291","0.005559","-0.003251","0.538368"
"4396","1518810974305","0.005559","-0.003251","0.538368"
"4397","1518810974312","0.005559","-0.003251","0.538368"
"4398","1518810974325","0.005559","-0.003251","0.538368"
"4399","1518810974331","0.005559","-0.003251","0.538368"
"4400","1518810974340","0.005559","-0.003251","0.538368"
"4401","1518810974351","0.005559","-0.003251","0.538368"
"4402","1518810974360","0.005559","-0.003251","0.538368"
"4403","1518810974371","0.005559","-0.003251","0.538368"
"4404","1518810974380","0.005559","-0.003251","0.538368"
"4405","1518810974391","0.005559","-0.003251","0.538368"
"4406","1518810974400","0.005559","-0.003251","0.538368"
"4407","1518810974410","0.005559","-0.003251","0.538368"
"4408","1518810974420","0.005559","-0.003251","0.538368"
"4409","1518810974431","0.005559","-0.003251","0.538368"
"4410","1518810974440","0.005559","-0.003251","0.538368"
"4411","1518810974451","0.005559","-0.003251","0.538368"
"4412","1518810974459","0.005559","-0.003251","0.538368"
"4413","1518810974470","0.005559","-0.003251","0.538368"
"4414","1518810974480","0.005559","-0.003251","0.538368"
"4415","1518810974491","0.005559","-0.003251","0.538368"
"4416","1518810974500","0.005559","-0.003251","0.538368"
"4417","1518810974511","0.005559","-0.003251","0.538368"
"4418","1518810974520","0.005559","-0.003251","0.538368"
"4419","1518810974530","0.005559","-0.003251","0.538368"
"4420","1518810974539","0.005559","-0.003251","0.538368"
"4421","1518810974551","0.005559","-0.003251","0.538368"
"4422","1518810974560","0.005559","-0.003251","0.538368"
"4423","1518810974571","0.005559","-0.003251","0.538368"
"4424","1518810974580","0.005559","-0.003251","0.538368"
"4425","1518810974590","0.005559","-0.003251","0.538368"
"4426","1518810974601","0.005559","-0.003251","0.538368"
"4427","1518810974611","0.005559","-0.003251","0.538368"
"4428","1518810974620","0.005559","-0.003251","0.538368"
"4429","1518810974631","0.005559","-0.003251","0.538368"
"4430","1518810974640","0.005554","-0.00325","0.538368"
"4431","1518810974650","0.005554","-0.00325","0.538368"
"4432","1518810974660","0.005548","-0.003248","0.538368"
"4433","1518810974671","0.005543","-0.003246","0.538368"
"4434","1518810974680","0.005543","-0.003246","0.538368"
"4435","1518810974691","0.005543","-0.003246","0.538368"
"4436","1518810974701","0.005543","-0.003246","0.538368"
"4437","1518810974710","0.005543","-0.003246","0.538368"
"4438","1518810974721","0.005543","-0.003246","0.538368"
"4439","1518810974731","0.005543","-0.003246","0.538368"
"4440","1518810974740","0.005543","-0.003246","0.538368"
"4441","1518810974751","0.005543","-0.003246","0.538368"
"4442","1518810974760","0.005543","-0.003246","0.538368"
"4443","1518810974771","0.005543","-0.003246","0.538368"
"4444","1518810974780","0.005547","-0.003248","0.538368"
"4445","1518810974791","0.005552","-0.003252","0.538368"
"4446","1518810974800","0.005557","-0.003255","0.538368"
"4447","1518810974811","0.005557","-0.003255","0.538368"
"4448","1518810974821","0.005557","-0.003255","0.538368"
"4449","1518810974834","0.005557","-0.003255","0.538368"
"4450","1518810974840","0.005557","-0.003255","0.538368"
"4451","1518810974851","0.005557","-0.003255","0.538368"
"4452","1518810974860","0.005557","-0.003255","0.538368"
"4453","1518810974871","0.005557","-0.003255","0.538368"
"4454","1518810974880","0.005554","-0.00325","0.538368"
"4455","1518810974890","0.005552","-0.003245","0.538368"
"4456","1518810974900","0.005549","-0.003237","0.538368"
"4457","1518810974912","0.005547","-0.00323","0.538368"
"4458","1518810974921","0.005546","-0.003224","0.538368"
"4459","1518810974931","0.005545","-0.003218","0.538368"
"4460","1518810974941","0.005546","-0.003218","0.538368"
"4461","1518810974951","0.005545","-0.003218","0.538368"
"4462","1518810974961","0.005546","-0.003218","0.538368"
"4463","1518810974972","0.005545","-0.003218","0.538368"
"4464","1518810974981","0.005546","-0.003218","0.538368"
"4465","1518810974992","0.005545","-0.003218","0.538368"
"4466","1518810975001","0.005546","-0.003218","0.538368"
"4467","1518810975011","0.005545","-0.003218","0.538368"
"4468","1518810975022","0.005546","-0.003218","0.538368"
"4469","1518810975032","0.005545","-0.003218","0.538368"
"4470","1518810975041","0.005546","-0.003218","0.538368"
"4471","1518810975052","0.005545","-0.003218","0.538368"
"4472","1518810975061","0.005546","-0.003218","0.538368"
"4473","1518810975072","0.005545","-0.003212","0.538368"
"4474","1518810975081","0.005545","-0.003206","0.538368"
"4475","1518810975092","0.005544","-0.003197","0.538368"
"4476","1518810975101","0.00554","-0.003191","0.538368"
"4477","1518810975112","0.005537","-0.003186","0.538368"
"4478","1518810975121","0.005534","-0.003181","0.538368"
"4479","1518810975131","0.005532","-0.003175","0.538369"
"4480","1518810975141","0.005532","-0.003175","0.538368"
"4481","1518810975152","0.005532","-0.003175","0.538369"
"4482","1518810975161","0.005532","-0.003175","0.538368"
"4483","1518810975171","0.005532","-0.003175","0.538369"
"4484","1518810975181","0.005532","-0.003175","0.538368"
"4485","1518810975191","0.005532","-0.003175","0.538369"
"4486","1518810975201","0.005538","-0.003177","0.538368"
"4487","1518810975212","0.005545","-0.003181","0.538369"
"4488","1518810975221","0.005553","-0.003186","0.538368"
"4489","1518810975232","0.005559","-0.003192","0.538368"
"4490","1518810975241","0.005566","-0.003198","0.538368"
"4491","1518810975251","0.005571","-0.003204","0.538369"
"4492","1518810975261","0.005575","-0.003209","0.538368"
"4493","1518810975272","0.005575","-0.003209","0.538369"
"4494","1518810975281","0.005575","-0.003209","0.538368"
"4495","1518810975292","0.005575","-0.003209","0.538369"
"4496","1518810975300","0.005575","-0.003209","0.538368"
"4497","1518810975311","0.005575","-0.003209","0.538369"
"4498","1518810975321","0.005575","-0.003209","0.538368"
"4499","1518810975332","0.005575","-0.003209","0.538369"
"4500","1518810975341","0.005575","-0.003209","0.538368"
"4501","1518810975352","0.005569","-0.003209","0.538369"
"4502","1518810975361","0.005569","-0.003209","0.538369"
"4503","1518810975371","0.005569","-0.003209","0.538369"
"4504","1518810975382","0.005569","-0.003209","0.538369"
"4505","1518810975393","0.005569","-0.003215","0.538369"
"4506","1518810975402","0.005568","-0.00322","0.538369"
"4507","1518810975413","0.005568","-0.00322","0.538369"
"4508","1518810975422","0.00557","-0.003225","0.538369"
"4509","1518810975432","0.005573","-0.00323","0.538369"
"4510","1518810975442","0.005576","-0.003234","0.538368"
"4511","1518810975453","0.00558","-0.003239","0.538369"
"4512","1518810975461","0.005583","-0.003243","0.538368"
"4513","1518810975473","0.005583","-0.003243","0.538369"
"4514","1518810975483","0.005583","-0.003243","0.538368"
"4515","1518810975492","0.005583","-0.003243","0.538369"
"4516","1518810975502","0.005583","-0.003243","0.538368"
"4517","1518810975513","0.005583","-0.003243","0.538369"
"4518","1518810975521","0.005583","-0.003243","0.538368"
"4519","1518810975532","0.00558","-0.003238","0.538369"
"4520","1518810975542","0.00558","-0.003238","0.538368"
"4521","1518810975552","0.00558","-0.003238","0.538369"
"4522","1518810975562","0.00558","-0.003238","0.538368"
"4523","1518810975573","0.005579","-0.003233","0.538369"
"4524","1518810975582","0.005579","-0.003233","0.538369"
"4525","1518810975593","0.005579","-0.003233","0.538369"
"4526","1518810975602","0.005579","-0.003233","0.538369"
"4527","1518810975612","0.005579","-0.003233","0.538369"
"4528","1518810975622","0.005579","-0.003233","0.538369"
"4529","1518810975633","0.005579","-0.003233","0.538369"
"4530","1518810975642","0.005584","-0.003236","0.538369"
"4531","1518810975653","0.005589","-0.003241","0.538369"
"4532","1518810975662","0.005594","-0.003249","0.538369"
"4533","1518810975672","0.005595","-0.003263","0.538369"
"4534","1518810975683","0.005593","-0.003278","0.538369"
"4535","1518810975693","0.005588","-0.003292","0.538369"
"4536","1518810975701","0.00558","-0.003304","0.538369"
"4537","1518810975712","0.005573","-0.003311","0.538369"
"4538","1518810975722","0.005565","-0.003312","0.538369"
"4539","1518810975732","0.005559","-0.003312","0.538369"
"4540","1518810975742","0.005552","-0.003307","0.538369"
"4541","1518810975753","0.005544","-0.003299","0.538369"
"4542","1518810975762","0.005537","-0.00329","0.538369"
"4543","1518810975772","0.00553","-0.003279","0.538369"
"4544","1518810975781","0.005523","-0.003274","0.538369"
"4545","1518810975792","0.005517","-0.003275","0.538369"
"4546","1518810975802","0.005517","-0.003275","0.538369"
"4547","1518810975812","0.005517","-0.003275","0.538369"
"4548","1518810975822","0.005517","-0.003275","0.538369"
"4549","1518810975834","0.00552","-0.00328","0.538369"
"4550","1518810975842","0.005524","-0.003285","0.538369"
"4551","1518810975852","0.005529","-0.003291","0.538369"
"4552","1518810975862","0.005535","-0.003296","0.538369"
"4553","1518810975873","0.005541","-0.0033","0.538369"
"4554","1518810975882","0.005547","-0.003302","0.538369"
"4555","1518810975892","0.005547","-0.003302","0.538369"
"4556","1518810975902","0.005547","-0.003302","0.538369"
"4557","1518810975912","0.005547","-0.003302","0.538369"
"4558","1518810975922","0.005547","-0.003302","0.538369"
"4559","1518810975932","0.005541","-0.003304","0.538369"
"4560","1518810975942","0.005525","-0.00331","0.538369"
"4561","1518810975952","0.005504","-0.003317","0.538369"
"4562","1518810975962","0.00548","-0.003326","0.53837"
"4563","1518810975972","0.005454","-0.003338","0.53837"
"4564","1518810975981","0.005423","-0.003351","0.53837"
"4565","1518810975993","0.005394","-0.003363","0.53837"
"4566","1518810976002","0.005372","-0.003373","0.53837"
"4567","1518810976013","0.005353","-0.003378","0.53837"
"4568","1518810976022","0.005341","-0.003381","0.538371"
"4569","1518810976033","0.005333","-0.003386","0.538371"
"4570","1518810976042","0.005327","-0.003387","0.538371"
"4571","1518810976053","0.005327","-0.003387","0.538371"
"4572","1518810976062","0.005327","-0.003387","0.538371"
"4573","1518810976072","0.005333","-0.003385","0.538371"
"4574","1518810976082","0.005339","-0.003383","0.538371"
"4575","1518810976092","0.005345","-0.003382","0.53837"
"4576","1518810976102","0.005353","-0.003381","0.53837"
"4577","1518810976113","0.005359","-0.00338","0.53837"
"4578","1518810976122","0.005359","-0.00338","0.53837"
"4579","1518810976132","0.005359","-0.003389","0.53837"
"4580","1518810976142","0.005354","-0.003399","0.53837"
"4581","1518810976152","0.005346","-0.003409","0.538371"
"4582","1518810976162","0.005337","-0.00342","0.538371"
"4583","1518810976173","0.005323","-0.003432","0.538371"
"4584","1518810976182","0.005307","-0.003441","0.538371"
"4585","1518810976192","0.005292","-0.00345","0.538371"
"4586","1518810976201","0.005279","-0.003453","0.538371"
"4587","1518810976212","0.005267","-0.003452","0.538371"
"4588","1518810976222","0.005257","-0.003448","0.538371"
"4589","1518810976233","0.00525","-0.003442","0.538371"
"4590","1518810976242","0.005243","-0.003435","0.538371"
"4591","1518810976252","0.005238","-0.003426","0.538371"
"4592","1518810976262","0.005236","-0.003418","0.538371"
"4593","1518810976272","0.005236","-0.003411","0.538371"
"4594","1518810976283","0.005237","-0.003406","0.538371"
"4595","1518810976293","0.005237","-0.003406","0.538371"
"4596","1518810976302","0.005242","-0.003403","0.538371"
"4597","1518810976312","0.005249","-0.003402","0.538371"
"4598","1518810976322","0.005256","-0.003404","0.538371"
"4599","1518810976332","0.005262","-0.003411","0.538371"
"4600","1518810976342","0.005266","-0.003421","0.538371"
"4601","1518810976353","0.005271","-0.003431","0.538371"
"4602","1518810976362","0.005275","-0.003444","0.538371"
"4603","1518810976372","0.00528","-0.003456","0.538371"
"4604","1518810976382","0.005286","-0.003466","0.538371"
"4605","1518810976392","0.005292","-0.003474","0.538371"
"4606","1518810976402","0.005292","-0.003474","0.538371"
"4607","1518810976412","0.005292","-0.003474","0.538371"
"4608","1518810976422","0.005292","-0.003474","0.538371"
"4609","1518810976432","0.005292","-0.003468","0.538371"
"4610","1518810976442","0.005291","-0.003459","0.538371"
"4611","1518810976452","0.00529","-0.003447","0.538371"
"4612","1518810976461","0.005289","-0.003435","0.538371"
"4613","1518810976473","0.005288","-0.003423","0.538371"
"4614","1518810976483","0.005288","-0.00341","0.538371"
"4615","1518810976492","0.005289","-0.003399","0.538371"
"4616","1518810976502","0.005291","-0.00339","0.538371"
"4617","1518810976512","0.005296","-0.003384","0.538371"
"4618","1518810976522","0.005301","-0.003382","0.538371"
"4619","1518810976532","0.005309","-0.003382","0.538371"
"4620","1518810976542","0.005318","-0.003384","0.538371"
"4621","1518810976552","0.005327","-0.003388","0.53837"
"4622","1518810976562","0.005336","-0.003392","0.53837"
"4623","1518810976572","0.005345","-0.003395","0.53837"
"4624","1518810976582","0.005353","-0.003397","0.53837"
"4625","1518810976592","0.005361","-0.003397","0.53837"
"4626","1518810976602","0.005368","-0.003395","0.53837"
"4627","1518810976614","0.005374","-0.003392","0.53837"
"4628","1518810976622","0.005378","-0.003387","0.53837"
"4629","1518810976633","0.00538","-0.003379","0.53837"
"4630","1518810976642","0.005381","-0.003368","0.53837"
"4631","1518810976653","0.005381","-0.003355","0.53837"
"4632","1518810976662","0.00538","-0.00334","0.53837"
"4633","1518810976672","0.005378","-0.003324","0.53837"
"4634","1518810976682","0.005376","-0.003308","0.53837"
"4635","1518810976692","0.005374","-0.003292","0.53837"
"4636","1518810976702","0.005373","-0.003277","0.53837"
"4637","1518810976713","0.005372","-0.003265","0.53837"
"4638","1518810976721","0.005374","-0.003258","0.53837"
"4639","1518810976732","0.005378","-0.003254","0.53837"
"4640","1518810976741","0.005384","-0.003252","0.538369"
"4641","1518810976752","0.005391","-0.003255","0.538369"
"4642","1518810976762","0.005399","-0.003261","0.538369"
"4643","1518810976772","0.005408","-0.003266","0.538369"
"4644","1518810976783","0.005416","-0.003271","0.538369"
"4645","1518810976792","0.005425","-0.003275","0.538369"
"4646","1518810976802","0.005432","-0.003279","0.538369"
"4647","1518810976812","0.005438","-0.00328","0.538369"
"4648","1518810976822","0.005438","-0.00328","0.538369"
"4649","1518810976835","0.005438","-0.00328","0.538369"
"4650","1518810976841","0.00544","-0.003274","0.538369"
"4651","1518810976852","0.00544","-0.003265","0.538369"
"4652","1518810976862","0.005438","-0.003254","0.538369"
"4653","1518810976872","0.005434","-0.003244","0.538369"
"4654","1518810976882","0.00543","-0.003233","0.538369"
"4655","1518810976892","0.005424","-0.003224","0.538369"
"4656","1518810976902","0.005418","-0.003218","0.538369"
"4657","1518810976912","0.005418","-0.003218","0.538369"
"4658","1518810976922","0.005418","-0.003218","0.538369"
"4659","1518810976932","0.005418","-0.003218","0.538369"
"4660","1518810976942","0.005418","-0.003218","0.538369"
"4661","1518810976952","0.005418","-0.003218","0.538369"
"4662","1518810976963","0.005418","-0.003218","0.538369"
"4663","1518810976972","0.005421","-0.003223","0.538369"
"4664","1518810976982","0.005426","-0.003229","0.538369"
"4665","1518810976992","0.005433","-0.003236","0.538369"
"4666","1518810977002","0.00544","-0.003242","0.538369"
"4667","1518810977012","0.005447","-0.003248","0.538369"
"4668","1518810977022","0.005454","-0.003253","0.538369"
"4669","1518810977032","0.005461","-0.003256","0.538369"
"4670","1518810977042","0.005467","-0.003258","0.538369"
"4671","1518810977052","0.005467","-0.003258","0.538369"
"4672","1518810977062","0.005467","-0.003258","0.538369"
"4673","1518810977072","0.005467","-0.003258","0.538369"
"4674","1518810977082","0.005467","-0.003258","0.538369"
"4675","1518810977092","0.005466","-0.003252","0.538369"
"4676","1518810977102","0.005464","-0.003246","0.538369"
"4677","1518810977112","0.005462","-0.00324","0.538369"
"4678","1518810977122","0.005459","-0.003234","0.538369"
"4679","1518810977133","0.005458","-0.003228","0.538369"
"4680","1518810977142","0.005457","-0.003222","0.538369"
"4681","1518810977152","0.005457","-0.003222","0.538369"
"4682","1518810977162","0.005457","-0.003222","0.538369"
"4683","1518810977172","0.005457","-0.003222","0.538369"
"4684","1518810977182","0.005461","-0.003226","0.538369"
"4685","1518810977193","0.005467","-0.00323","0.538369"
"4686","1518810977202","0.005474","-0.003235","0.538369"
"4687","1518810977212","0.005481","-0.003239","0.538369"
"4688","1518810977221","0.005489","-0.003244","0.538369"
"4689","1518810977232","0.005496","-0.003247","0.538369"
"4690","1518810977241","0.005502","-0.003249","0.538369"
"4691","1518810977252","0.005507","-0.003249","0.538369"
"4692","1518810977261","0.005507","-0.003249","0.538369"
"4693","1518810977272","0.005507","-0.003249","0.538369"
"4694","1518810977282","0.005509","-0.003243","0.538369"
"4695","1518810977292","0.00551","-0.003235","0.538369"
"4696","1518810977301","0.00551","-0.003226","0.538369"
"4697","1518810977312","0.005508","-0.003217","0.538369"
"4698","1518810977322","0.005506","-0.003212","0.538369"
"4699","1518810977337","0.005506","-0.003212","0.538369"
"4700","1518810977342","0.005506","-0.003212","0.538369"
"4701","1518810977357","0.0055","-0.003214","0.538369"
"4702","1518810977361","0.005496","-0.003218","0.538369"
"4703","1518810977372","0.005493","-0.003225","0.538369"
"4704","1518810977381","0.005492","-0.003231","0.538369"
"4705","1518810977392","0.005493","-0.003237","0.538369"
"4706","1518810977401","0.005495","-0.003244","0.538369"
"4707","1518810977411","0.005498","-0.00325","0.538369"
"4708","1518810977421","0.005503","-0.003257","0.538369"
"4709","1518810977432","0.005508","-0.003262","0.538369"
"4710","1518810977441","0.005514","-0.003268","0.538369"
"4711","1518810977452","0.00552","-0.003272","0.538369"
"4712","1518810977462","0.005526","-0.003276","0.538369"
"4713","1518810977472","0.005526","-0.003276","0.538369"
"4714","1518810977482","0.005526","-0.003276","0.538369"
"4715","1518810977492","0.005526","-0.003276","0.538369"
"4716","1518810977501","0.005526","-0.003276","0.538369"
"4717","1518810977513","0.005526","-0.003276","0.538369"
"4718","1518810977522","0.005526","-0.003276","0.538369"
"4719","1518810977532","0.005526","-0.003276","0.538369"
"4720","1518810977541","0.005523","-0.00327","0.538369"
"4721","1518810977552","0.005521","-0.003263","0.538369"
"4722","1518810977561","0.005517","-0.003259","0.538369"
"4723","1518810977572","0.005517","-0.003259","0.538369"
"4724","1518810977582","0.005517","-0.003259","0.538369"
"4725","1518810977592","0.005517","-0.003259","0.538369"
"4726","1518810977601","0.005517","-0.003259","0.538369"
"4727","1518810977613","0.005517","-0.003259","0.538369"
"4728","1518810977622","0.005517","-0.003259","0.538369"
"4729","1518810977632","0.005517","-0.003259","0.538369"
"4730","1518810977641","0.005522","-0.003263","0.538369"
"4731","1518810977651","0.005527","-0.003266","0.538369"
"4732","1518810977661","0.005532","-0.003268","0.538369"
"4733","1518810977672","0.005532","-0.003268","0.538369"
"4734","1518810977681","0.005532","-0.003268","0.538369"
"4735","1518810977692","0.005532","-0.003268","0.538369"
"4736","1518810977702","0.005532","-0.003268","0.538369"
"4737","1518810977712","0.005532","-0.003268","0.538369"
"4738","1518810977722","0.005532","-0.003268","0.538369"
"4739","1518810977732","0.005532","-0.003268","0.538369"
"4740","1518810977742","0.005532","-0.003262","0.538369"
"4741","1518810977752","0.005532","-0.003262","0.538369"
"4742","1518810977761","0.005532","-0.003262","0.538369"
"4743","1518810977771","0.005532","-0.003262","0.538369"
"4744","1518810977781","0.005532","-0.003262","0.538369"
"4745","1518810977792","0.005532","-0.003262","0.538369"
"4746","1518810977801","0.005532","-0.003262","0.538369"
"4747","1518810977812","0.005532","-0.003262","0.538369"
"4748","1518810977825","0.005532","-0.003262","0.538369"
"4749","1518810977839","0.005532","-0.003262","0.538369"
"4750","1518810977841","0.005532","-0.003262","0.538369"
"4751","1518810977852","0.005532","-0.003262","0.538369"
"4752","1518810977861","0.005537","-0.003264","0.538369"
"4753","1518810977872","0.005542","-0.003267","0.538369"
"4754","1518810977881","0.005548","-0.003269","0.538369"
"4755","1518810977891","0.005548","-0.003269","0.538369"
"4756","1518810977901","0.005548","-0.003269","0.538369"
"4757","1518810977912","0.005548","-0.003269","0.538369"
"4758","1518810977922","0.005548","-0.003269","0.538369"
"4759","1518810977932","0.005548","-0.003269","0.538369"
"4760","1518810977942","0.00555","-0.003263","0.538369"
"4761","1518810977952","0.00555","-0.003263","0.538369"
"4762","1518810977962","0.00555","-0.003263","0.538369"
"4763","1518810977972","0.00555","-0.003263","0.538369"
"4764","1518810977982","0.00555","-0.003263","0.538369"
"4765","1518810977992","0.00555","-0.003258","0.538369"
"4766","1518810978001","0.00555","-0.003252","0.538369"
"4767","1518810978012","0.00555","-0.003252","0.538369"
"4768","1518810978021","0.00555","-0.003252","0.538369"
"4769","1518810978032","0.00555","-0.003252","0.538369"
"4770","1518810978042","0.00555","-0.003252","0.538369"
"4771","1518810978052","0.00555","-0.003252","0.538369"
"4772","1518810978061","0.00555","-0.003252","0.538369"
"4773","1518810978072","0.00555","-0.003252","0.538369"
"4774","1518810978082","0.00555","-0.003252","0.538369"
"4775","1518810978092","0.00555","-0.003252","0.538369"
"4776","1518810978101","0.00555","-0.003252","0.538369"
"4777","1518810978112","0.00555","-0.003252","0.538369"
"4778","1518810978121","0.00555","-0.003252","0.538369"
"4779","1518810978130","0.00555","-0.003252","0.538369"
"4780","1518810978141","0.00555","-0.003252","0.538369"
"4781","1518810978152","0.00555","-0.003252","0.538369"
"4782","1518810978161","0.00555","-0.003252","0.538369"
"4783","1518810978172","0.005551","-0.003247","0.538369"
"4784","1518810978181","0.005552","-0.003241","0.538369"
"4785","1518810978192","0.005552","-0.003241","0.538369"
"4786","1518810978201","0.005552","-0.003241","0.538369"
"4787","1518810978213","0.005552","-0.003241","0.538369"
"4788","1518810978221","0.005552","-0.003241","0.538369"
"4789","1518810978232","0.005552","-0.003241","0.538369"
