"id","attr_time","attr_x","attr_y","attr_z"
"4062","1518805964911","0.234519","-0.454771","-0.0886192"
"4063","1518805964922","0.16463","-0.42511","-0.11495"
"4064","1518805964932","0.0684952","-0.292203","-0.0632287"
"4065","1518805964943","0.0471345","-0.442543","-0.0352596"
"4066","1518805964953","0.0242997","-0.214208","0.0809712"
"4067","1518805964963","0.109464","-0.27863","0.265896"
"4068","1518805964972","0.179512","-0.144372","0.220379"
"4069","1518805964983","0.335151","-0.0254726","0.30272"
"4070","1518805964992","0.381131","-0.0835867","0.131082"
"4071","1518805965003","0.023338","0.0250711","-0.119238"
"4072","1518805965013","-0.352921","0.292047","-0.110714"
"4073","1518805965023","-0.493033","0.277692","-0.0694171"
"4074","1518805965032","-0.118606","0.0286961","0.105362"
"4075","1518805965043","0.280538","-0.0632372","0.459712"
"4076","1518805965052","0.0750273","0.0777435","0.547819"
"4077","1518805965062","-0.0951272","0.215428","0.298429"
"4078","1518805965072","-0.0971714","0.241298","0.0567786"
"4079","1518805965083","0.0237802","0.202616","0.152686"
"4080","1518805965092","0.176089","0.0414209","0.39797"
"4081","1518805965106","0.0336073","-0.0319872","0.260913"
"4082","1518805965112","-0.141671","-0.0543203","-0.11306"
"4083","1518805965123","-0.14973","-0.0166407","-0.326045"
"4084","1518805965133","-0.0144358","-0.0841837","-0.140164"
"4085","1518805965143","-0.00771779","-0.000307083","0.0621716"
"4086","1518805965152","0.0417113","0.00166893","0.0612298"
"4087","1518805965163","-0.0681482","0.097106","-0.148304"
"4088","1518805965172","-0.215414","0.0891781","-0.423195"
"4089","1518805965183","0.0364497","-0.158508","-0.376865"
"4090","1518805965193","0.0559756","-0.370065","-0.232537"
"4091","1518805965203","0.0275417","-0.389908","-0.233915"
"4092","1518805965212","-0.1063","-0.321504","-0.380589"
"4093","1518805965223","-0.337875","-0.159516","-0.471113"
"4094","1518805965232","-0.300947","-0.0854731","-0.346243"
"4095","1518805965243","-0.127748","-0.041563","-0.273164"
"4096","1518805965253","0.035712","0.0548582","-0.295148"
"4097","1518805965263","0.0553855","0.0975189","-0.157586"
"4098","1518805965273","-0.00740795","0.181448","0.115274"
"4099","1518805965283","0.107083","0.216029","0.299084"
"4100","1518805965292","0.196761","0.109614","0.386755"
"4101","1518805965303","0.111439","0.0781145","0.397513"
"4102","1518805965313","-0.0794059","0.137194","0.216493"
"4103","1518805965323","-0.165042","0.201695","0.194264"
"4104","1518805965332","-0.200989","0.295435","0.222451"
"4105","1518805965343","-0.149298","0.383836","0.335025"
"4106","1518805965352","0.162128","0.190228","0.482547"
"4107","1518805965363","0.077986","0.127282","0.548848"
"4108","1518805965373","-0.188531","0.23399","0.418009"
"4109","1518805965383","-0.179556","0.238909","0.177343"
"4110","1518805965392","0.114937","0.126002","0.0882425"
"4111","1518805965403","0.331377","0.00311565","0.262136"
"4112","1518805965412","0.443236","-0.043478","0.253763"
"4113","1518805965422","0.331603","-0.0290356","0.0746776"
"4114","1518805965433","0.18292","0.00167179","-0.00155133"
"4115","1518805965443","0.171236","-0.0695333","-0.0414648"
"4116","1518805965452","0.271068","-0.189706","-0.0197639"
"4117","1518805965463","0.130661","-0.0636558","0.0282435"
"4118","1518805965472","0.0489814","-0.0298548","-0.0712607"
"4119","1518805965483","0.142618","-0.140725","-0.309844"
"4120","1518805965493","0.142826","-0.216012","-0.240213"
"4121","1518805965503","0.0587133","-0.174725","-0.0312755"
"4122","1518805965511","0.29406","-0.308336","0.200999"
"4123","1518805965523","0.342511","-0.369256","0.279555"
"4124","1518805965532","0.02692","-0.295404","0.0570028"
"4125","1518805965543","-0.0838121","-0.129061","0.0819953"
"4126","1518805965552","-0.0842885","-0.04004","0.109651"
"4127","1518805965562","-0.140217","0.0177689","-0.117229"
"4128","1518805965572","-0.0796113","0.115732","-0.220201"
"4129","1518805965583","0.0454899","0.031292","-0.291086"
"4130","1518805965592","0.0114914","-0.0247669","-0.227123"
"4131","1518805965602","0.00344694","-0.0542908","-0.216176"
"4132","1518805965612","-0.167715","-0.00320911","-0.310851"
"4133","1518805965623","-0.387007","0.0893736","-0.413407"
"4134","1518805965633","-0.451347","0.190255","-0.369034"
"4135","1518805965643","-0.336177","0.203919","-0.268411"
"4136","1518805965652","-0.414514","0.400648","-0.0978883"
"4137","1518805965663","-0.253079","0.266887","0.0864154"
"4138","1518805965673","0.0656959","0.0219669","0.339207"
"4139","1518805965683","0.102358","-0.179715","0.531862"
"4140","1518805965692","0.275343","-0.164842","0.561485"
"4141","1518805965703","0.264329","-0.0284405","0.54879"
"4142","1518805965712","0.0294987","0.212845","0.377738"
"4143","1518805965722","-0.229236","0.323509","0.116395"
"4144","1518805965732","-0.30023","0.283708","-0.0141475"
"4145","1518805965743","0.014567","0.0373402","0.162985"
"4146","1518805965752","0.446454","-0.372366","0.488572"
"4147","1518805965762","0.464427","-0.372594","0.471305"
"4148","1518805965772","0.145522","-0.119941","0.321497"
"4149","1518805965784","-0.0463933","0.0323801","0.125033"
"4150","1518805965793","0.0529101","0.056551","-0.150893"
"4151","1518805965803","0.2128","-0.0352068","-0.220316"
"4152","1518805965813","0.271758","-0.173738","-0.16093"
"4153","1518805965823","0.177182","-0.160059","-0.203445"
"4154","1518805965832","-0.0957662","0.0979719","-0.344721"
"4155","1518805965843","-0.195369","0.223949","-0.413687"
"4156","1518805965853","-0.110325","0.198314","-0.474606"
"4157","1518805965863","-0.0978372","0.212282","-0.395008"
"4158","1518805965871","-0.14914","0.208135","-0.270037"
"4159","1518805965883","-0.0752576","0.0822296","-0.0283181"
"4160","1518805965891","-0.0467981","0.0600376","0.143987"
"4161","1518805965901","-0.0508464","0.0901699","0.199468"
"4162","1518805965911","-0.0847318","0.13343","0.16149"
"4163","1518805965921","-0.165472","0.29254","0.190485"
"4164","1518805965930","-0.105562","0.274256","0.100672"
"4165","1518805965942","-0.0442255","0.183012","0.0115824"
"4166","1518805965950","0.0584752","0.0812855","0.0379972"
"4167","1518805965960","0.108074","0.0860977","0.135746"
"4168","1518805965971","0.172653","-0.0422163","-0.140408"
"4169","1518805965981","0.0653363","-0.0912352","-0.307699"
"4170","1518805965991","-0.143104","-0.0921421","-0.190612"
"4171","1518805966001","-0.147045","-0.041151","-0.0605496"
"4172","1518805966011","-0.0103726","-0.0405827","0.0722318"
"4173","1518805966022","0.141105","-0.070775","-0.0935327"
"4174","1518805966032","0.0554211","-0.0278883","-0.0326869"
"4175","1518805966043","0.0194364","-0.0816889","0.0696214"
"4176","1518805966052","0.0270417","-0.0864201","0.115075"
"4177","1518805966063","0.113574","-0.149585","0.115045"
"4178","1518805966072","0.0410579","-0.110091","0.115021"
"4179","1518805966083","0.0558313","-0.0306101","0.10734"
"4180","1518805966093","0.132774","-0.106852","0.0322405"
"4181","1518805966103","0.115797","-0.137198","-0.0738094"
"4182","1518805966112","-0.0452729","0.0262356","-0.097356"
"4183","1518805966123","-0.112835","0.143575","-0.185148"
"4184","1518805966131","0.0572192","0.11103","-0.161527"
"4185","1518805966143","0.151123","0.00646114","-0.0353657"
"4186","1518805966153","0.0787595","-0.0484629","0.0023542"
"4187","1518805966163","-0.0519176","-0.0081234","0.0535997"
"4188","1518805966173","-0.0262107","-0.00649834","0.0218101"
"4189","1518805966183","0.10928","-0.0664911","0.0461794"
"4190","1518805966192","0.119986","-0.0666008","0.00629687"
"4191","1518805966203","-0.0265979","-0.0475349","-0.0830718"
"4192","1518805966212","-0.0710793","-0.0897436","-0.118174"
"4193","1518805966223","0.000599176","-0.0852032","0.0433712"
"4194","1518805966232","0.199683","-0.131372","0.155368"
"4195","1518805966243","0.154","-0.0916891","-0.00786918"
"4196","1518805966252","-0.064511","0.0166731","-0.178683"
"4197","1518805966264","-0.14738","0.107194","-0.202324"
"4198","1518805966272","0.0276681","0.0819244","-0.236561"
"4199","1518805966282","0.173453","0.0444698","-0.175841"
"4200","1518805966292","0.213463","-0.0295486","-0.0947025"
"4201","1518805966303","0.193756","-0.106002","-0.138971"
"4202","1518805966312","0.153089","-0.126941","-0.212694"
"4203","1518805966323","0.0554317","-0.126452","-0.264011"
"4204","1518805966332","0.0347682","-0.0800924","-0.280164"
"4205","1518805966343","0.0795309","-0.0219345","-0.283509"
"4206","1518805966353","0.186212","-0.0750103","-0.184668"
"4207","1518805966363","0.242825","-0.155779","0.0610464"
"4208","1518805966373","0.142544","-0.205071","0.313165"
"4209","1518805966383","0.0680647","-0.142987","0.24287"
"4210","1518805966392","-0.0355729","0.00244999","0.20962"
"4211","1518805966403","0.0213426","0.0191984","0.23282"
"4212","1518805966412","0.124338","0.0134439","0.316504"
"4213","1518805966423","0.260365","0.03374","0.377706"
"4214","1518805966432","0.244685","0.0403995","0.380697"
"4215","1518805966441","0.132539","0.110851","0.360105"
"4216","1518805966452","-0.0299634","0.201692","0.238283"
"4217","1518805966463","-0.320861","0.264786","-0.0756171"
"4218","1518805966472","-0.390768","0.3076","-0.171588"
"4219","1518805966483","-0.145973","0.15414","-0.0568228"
"4220","1518805966491","0.00772399","0.00263977","-0.026304"
"4221","1518805966503","-0.0704376","-0.022788","-0.0842521"
"4222","1518805966513","-0.192345","0.0162468","-0.0482475"
"4223","1518805966524","-0.192184","-0.00998783","-0.0194438"
"4224","1518805966532","-0.174817","0.043726","-0.074933"
"4225","1518805966544","-0.0785603","0.0388117","-0.0465385"
"4226","1518805966551","0.15551","-0.141338","0.0068239"
"4227","1518805966562","-0.00392544","-0.137971","-0.086481"
"4228","1518805966571","-0.278961","-0.0126905","-0.113239"
"4229","1518805966580","-0.263392","0.0319872","-0.115492"
"4230","1518805966590","-0.105366","0.0447445","-0.14411"
"4231","1518805966601","0.00190121","0.0741034","-0.174666"
"4232","1518805966610","0.0704761","0.02672","-0.107171"
"4233","1518805966620","-0.0125743","-0.0284243","0.00620365"
"4234","1518805966631","-0.262895","-0.0610476","0.0394405"
"4235","1518805966641","-0.306087","-0.0794849","-0.112104"
"4236","1518805966650","-0.227631","-0.144035","-0.195031"
"4237","1518805966661","-0.0365327","-0.266546","-0.106224"
"4238","1518805966670","0.127838","-0.234306","0.0012145"
"4239","1518805966681","0.178887","-0.2315","-0.046914"
"4240","1518805966691","0.0454235","-0.181369","-0.114148"
"4241","1518805966701","-0.0670938","-0.101041","0.052338"
"4242","1518805966711","-0.0843218","-0.099987","0.177865"
"4243","1518805966720","-0.00233313","-0.10489","0.261048"
"4244","1518805966730","0.0728349","-0.164359","0.285455"
"4245","1518805966741","0.159785","-0.187035","0.241772"
"4246","1518805966750","-0.0828681","-0.120897","0.118716"
"4247","1518805966761","-0.234851","-0.0201006","0.148605"
"4248","1518805966770","-0.153404","-0.00458813","0.0250284"
"4249","1518805966781","-0.0403598","0.0116529","0.0832316"
"4250","1518805966789","0.0711448","0.0437994","0.127879"
"4251","1518805966801","0.100971","0.0580244","-0.0394381"
"4252","1518805966811","0.0022442","0.054081","0.0259121"
"4253","1518805966820","-0.0920602","0.0375185","0.170132"
"4254","1518805966830","-0.0717327","0.0280991","-0.032451"
"4255","1518805966841","-0.107187","0.166136","-0.0566075"
"4256","1518805966850","-0.133635","0.226764","0.0658084"
"4257","1518805966861","-0.0130526","0.235043","-0.0297164"
"4258","1518805966870","0.13513","0.228258","-0.0256885"
"4259","1518805966881","0.123427","0.157706","-0.0435359"
"4260","1518805966891","-0.096631","0.147234","-0.0348287"
"4261","1518805966900","-0.111782","-0.0335312","-0.00870872"
"4262","1518805966909","0.0867927","-0.183889","-0.00505155"
"4263","1518805966920","0.0407029","-0.193082","-0.187922"
"4264","1518805966930","-0.199204","-0.0318785","-0.286332"
"4265","1518805966940","-0.289611","0.129646","-0.324837"
"4266","1518805966949","-0.109102","0.0922241","-0.336486"
"4267","1518805966960","0.132992","0.0393019","-0.246204"
"4268","1518805966969","0.215572","0.00845623","-0.265918"
"4269","1518805966982","-0.0631389","0.246192","-0.452162"
"4270","1518805966992","-0.197998","0.377004","-0.424939"
"4271","1518805967003","-0.0587969","0.21924","-0.230772"
"4272","1518805967012","-0.0700226","-0.0544577","-0.121409"
"4273","1518805967022","-0.239898","-0.198715","0.0350369"
"4274","1518805967031","-0.454331","-0.210689","0.21191"
"4275","1518805967043","-0.359634","-0.204944","0.284453"
"4276","1518805967052","-0.163205","-0.150547","0.300349"
"4277","1518805967063","0.0207542","-0.200885","0.267095"
"4278","1518805967072","0.106628","-0.204762","0.152382"
"4279","1518805967083","-0.0449461","-0.161895","-0.0485666"
"4280","1518805967091","-0.14322","-0.027998","-0.218903"
"4281","1518805967103","-0.168208","0.0446415","-0.270893"
"4282","1518805967113","-0.0790193","0.00123596","-0.111367"
"4283","1518805967122","-0.0996084","0.0431271","-0.0565311"
"4284","1518805967131","-0.0586171","-0.0306215","0.0505461"
"4285","1518805967143","0.0220614","-0.0398207","0.157277"
"4286","1518805967152","0.136405","-0.0184488","0.257986"
"4287","1518805967162","0.149348","-0.0128431","0.284921"
"4288","1518805967172","0.0562695","0.0720882","0.229852"
"4289","1518805967183","-0.0411783","0.122795","0.118757"
"4290","1518805967192","-0.130629","0.192092","-0.0869589"
"4291","1518805967203","-0.217513","0.260937","-0.253447"
"4292","1518805967211","-0.108886","0.206834","-0.218081"
"4293","1518805967223","0.00483125","0.161636","-0.272151"
"4294","1518805967232","0.0594122","0.167618","-0.236875"
"4295","1518805967243","0.0820073","0.145587","-0.0458437"
"4296","1518805967253","0.0483671","0.172017","0.0361109"
"4297","1518805967263","-0.0724007","0.195076","0.0557047"
"4298","1518805967271","-0.121129","0.075614","0.105857"
"4299","1518805967283","0.0199371","-0.121473","0.132571"
"4300","1518805967292","0.127044","-0.212104","0.134789"
"4301","1518805967303","0.126536","-0.0854044","-0.0300795"
"4302","1518805967312","0.0533431","0.0619249","-0.267322"
"4303","1518805967323","-0.0473503","0.0974264","-0.520325"
"4304","1518805967331","-0.0570344","0.0932636","-0.372205"
"4305","1518805967343","0.153576","-0.0096674","-0.301595"
"4306","1518805967352","0.174577","-0.147559","-0.225953"
"4307","1518805967363","-0.109343","-0.0625009","-0.142454"
"4308","1518805967371","-0.313494","-0.00211525","0.0277781"
"4309","1518805967383","-0.34082","-0.0591555","0.0796851"
"4310","1518805967392","-0.197954","-0.0913782","0.0426785"
"4311","1518805967402","-0.309682","0.00351429","-0.0597128"
"4312","1518805967412","-0.439287","0.0545282","-0.0688399"
"4313","1518805967422","-0.251828","-0.0751333","-0.0263406"
"4314","1518805967433","-0.00417429","-0.148216","0.0134051"
"4315","1518805967443","0.124994","-0.139642","0.10841"
"4316","1518805967451","0.209174","-0.165345","0.107798"
"4317","1518805967462","0.0734836","-0.153346","-0.011448"
"4318","1518805967472","-0.220864","0.0343885","-0.0417205"
"4319","1518805967482","-0.262885","0.104128","0.00684738"
"4320","1518805967491","0.000387847","-0.0469456","0.00547791"
"4321","1518805967502","0.220584","-0.108427","-0.106712"
"4322","1518805967511","0.19179","-0.136542","-0.181141"
"4323","1518805967522","-0.143458","-0.015378","-0.0759573"
"4324","1518805967532","-0.212453","0.0221748","0.0177665"
"4325","1518805967542","-0.00140524","0.0483866","0.0199595"
"4326","1518805967552","0.140617","0.0138092","-0.0395796"
"4327","1518805967563","0.223588","-0.0157681","-0.0699722"
"4328","1518805967571","0.0984227","0.0735788","0.047455"
"4329","1518805967582","0.1113","0.0818481","0.195028"
"4330","1518805967593","-0.0641934","0.103786","0.182839"
"4331","1518805967602","-0.160534","0.073452","0.109878"
"4332","1518805967612","-0.0575563","-0.000616074","0.00170851"
"4333","1518805967622","0.0535567","-0.0330544","-0.21316"
"4334","1518805967631","0.29185","-0.114553","-0.176275"
"4335","1518805967642","0.390544","-0.135697","-0.118035"
"4336","1518805967652","0.327759","-0.158359","-0.155721"
"4337","1518805967663","0.0764113","-0.13818","-0.107338"
"4338","1518805967671","-0.199368","-0.033927","0.130572"
"4339","1518805967683","-0.27442","0.0322361","0.313238"
"4340","1518805967691","-0.177396","-0.0106039","0.277407"
"4341","1518805967703","0.122411","0.00684071","0.19894"
"4342","1518805967712","0.279894","-0.0385819","0.0997741"
"4343","1518805967722","0.0553578","0.124283","-0.00445926"
"4344","1518805967731","-0.0974548","0.218183","0.0596415"
"4345","1518805967742","-0.0856255","0.241587","-0.00208759"
"4346","1518805967751","-0.0704158","0.168368","-0.0878639"
"4347","1518805967762","-0.163596","0.0350933","-0.060714"
"4348","1518805967772","-0.144285","-0.111751","0.0414535"
"4349","1518805967782","-0.0445573","-0.194749","0.0810483"
"4350","1518805967792","0.0811948","-0.217093","-0.0424249"
"4351","1518805967802","0.141573","-0.135365","-0.148865"
"4352","1518805967811","-0.00741333","-0.0355063","-0.234017"
"4353","1518805967822","-0.132348","0.0597048","-0.26"
"4354","1518805967832","-0.098217","0.0343552","-0.181184"
"4355","1518805967842","0.0861525","-0.0223169","-0.202409"
"4356","1518805967851","0.0152902","-0.0868082","-0.140858"
"4357","1518805967862","-0.0586384","-0.128824","0.0788556"
"4358","1518805967871","-0.165667","-0.0551748","0.15694"
"4359","1518805967882","-0.218727","-0.0422239","0.175353"
"4360","1518805967892","-0.0236636","-0.0969877","0.147944"
"4361","1518805967902","0.080671","-0.133138","0.0685543"
"4362","1518805967911","0.10093","-0.110341","0.0107888"
"4363","1518805967922","0.329748","-0.157228","0.0258697"
"4364","1518805967931","0.27146","-0.081728","-0.117214"
"4365","1518805967943","-0.0931297","0.10509","-0.149319"
"4366","1518805967952","-0.522712","0.308175","0.00313199"
"4367","1518805967963","-0.590557","0.336565","0.0867841"
"4368","1518805967973","-0.288566","0.16965","0.0809197"
"4369","1518805967983","0.134993","-0.0175133","0.0340891"
"4370","1518805967990","0.458516","-0.128936","-0.00337541"
"4371","1518805968001","0.527708","-0.158695","-0.0295162"
"4372","1518805968011","0.399181","-0.0924787","0.112382"
"4373","1518805968021","-0.100132","0.106067","0.0515971"
"4374","1518805968030","-0.501498","0.308958","0.0355314"
"4375","1518805968041","-0.586994","0.385077","-0.0213758"
"4376","1518805968052","-0.404471","0.329132","-0.0439165"
"4377","1518805968062","0.0365222","0.0641022","-0.0772723"
"4378","1518805968071","0.0617799","-0.155583","-0.25336"
"4379","1518805968081","-0.119133","-0.153198","-0.216096"
"4380","1518805968091","-0.145107","-0.168529","0.00717282"
"4381","1518805968101","-0.100763","-0.161639","0.00573826"
"4382","1518805968110","-0.0786946","-0.0584412","-0.0337177"
"4383","1518805968121","-0.0074085","0.0317793","-0.0327204"
"4384","1518805968131","-0.191723","0.0809708","-0.15834"
"4385","1518805968141","-0.314273","0.0896769","-0.0232396"
"4386","1518805968151","-0.402737","-0.0182829","0.128896"
"4387","1518805968161","-0.366244","0.0141048","0.0839623"
"4388","1518805968171","0.0766808","-0.0921488","-0.0247703"
"4389","1518805968182","0.254802","-0.129267","-0.240089"
"4390","1518805968192","0.0199612","0.0651436","-0.226549"
"4391","1518805968202","-0.0395782","0.132562","0.0122181"
"4392","1518805968211","-0.125518","0.196074","-0.135797"
"4393","1518805968222","-0.247902","0.170267","-0.235056"
"4394","1518805968231","-0.246207","0.180268","-0.111428"
"4395","1518805968243","-0.0954481","-0.0320044","-0.171505"
"4396","1518805968253","0.276079","-0.21523","-0.192751"
"4397","1518805968263","0.238102","-0.220069","-0.110147"
"4398","1518805968271","-0.0853389","-0.181802","0.0153153"
"4399","1518805968282","-0.234913","-0.122457","0.123347"
"4400","1518805968291","-0.270293","-0.0960503","0.0910156"
"4401","1518805968302","-0.23922","-0.0902481","-0.044028"
"4402","1518805968312","-0.359933","0.0178261","-0.217187"
"4403","1518805968322","-0.797448","0.129187","-0.363376"
"4404","1518805968332","-1.50373","0.785239","-0.509059"
"4405","1518805968342","-1.77186","0.771849","-0.491526"
"4406","1518805968351","-1.63776","0.845414","-0.400882"
"4407","1518805968362","-0.62449","0.593967","-0.577372"
"4408","1518805968373","0.461949","0.469427","-0.707071"
"4409","1518805968383","1.59734","0.339149","-0.32623"
"4410","1518805968391","2.38882","0.213856","0.451553"
"4411","1518805968402","2.49717","0.142353","0.868828"
"4412","1518805968411","1.26988","0.278608","0.744864"
"4413","1518805968422","-0.315314","0.245872","0.09022"
"4414","1518805968433","-1.46088","0.196697","-0.477549"
"4415","1518805968443","-1.29895","-0.262119","-0.51995"
"4416","1518805968452","-0.859113","-0.529571","-0.233995"
"4417","1518805968462","-0.811793","-3.18952","-5.12132"
"4418","1518805968471","1.3924","-2.7355","0.521023"
"4419","1518805968482","1.13308","-2.01793","3.79945"
"4420","1518805968492","-1.17368","-1.97253","1.72367"
"4421","1518805968509","-1.68979","-2.43038","-0.4388"
"4422","1518805968513","-0.436263","-2.46338","-0.10012"
"4423","1518805968526","0.610615","-2.6526","0.645848"
"4424","1518805968593","0.582348","-1.96693","1.18899"
"4425","1518805968594","-0.930463","-1.13874","-3.11907"
"4426","1518805968594","-1.38029","-0.372761","1.86615"
"4427","1518805968594","-3.03114","-0.223507","0.663545"
"4428","1518805968594","-4.92454","0.378581","-1.86727"
"4429","1518805968594","-5.40493","0.0289593","-2.77332"
"4430","1518805968594","-3.52138","-0.325439","-1.69191"
"4431","1518805968603","-1.13153","-0.543833","-0.298134"
"4432","1518805968645","1.31474","-2.16852","-2.93925"
"4433","1518805968645","2.08038","-2.26347","-1.80742"
"4434","1518805968645","0.901963","-1.16911","1.14754"
"4435","1518805968645","-4.20297","0.397842","1.4352"
"4436","1518805968652","-7.51884","2.8677","0.680795"
"4437","1518805968661","-5.22783","2.6849","-0.0510592"
"4438","1518805968685","-0.445284","1.11551","1.26547"
"4439","1518805968685","0.634046","-0.157241","2.67496"
"4440","1518805968735","0.419127","-1.25206","3.55738"
"4441","1518805968735","1.40411","-2.40374","3.206"
"4442","1518805968735","2.30127","-3.64495","2.08212"
"4443","1518805968735","1.80462","-3.26457","0.642858"
"4444","1518805968735","1.37857","-2.79936","-0.778622"
"4445","1518805968743","1.04348","-1.97133","-1.14964"
"4446","1518805968753","0.250581","-1.21697","-0.731999"
"4447","1518805968815","-0.326276","-0.465988","0.548329"
"4448","1518805968815","0.018631","0.0945723","2.24874"
"4449","1518805968815","0.194954","0.908866","2.6705"
"4450","1518805968815","0.581187","2.12726","1.42387"
"4451","1518805968815","2.37271","2.42776","1.69648"
"4452","1518805968815","3.1451","2.52449","1.09669"
"4453","1518805968844","3.42591","2.6421","0.6475"
"4454","1518805968844","2.28294","2.12135","5.93864"
"4455","1518805968844","-0.2174","1.8369","-2.56216"
"4456","1518805968855","3.76227","0.498404","-4.29843"
"4457","1518805968872","3.17454","-0.183565","-2.08454"
"4458","1518805968889","1.83476","-0.296255","-0.604578"
"4459","1518805968889","-9.95576","-1.35369","15.8395"
"4460","1518805968905","0.71033","1.51819","2.39158"
"4461","1518805968905","-2.16121","0.793156","3.42261"
"4462","1518805968922","1.2361","-1.45903","6.75664"
"4463","1518805968938","-0.104823","-1.96787","10.847"
"4464","1518805968939","-5.03905","-0.20477","-0.501075"
"4465","1518805968955","-1.55652","-1.02192","-2.37757"
"4466","1518805968955","0.488241","-2.3039","-1.73733"
"4467","1518805968971","3.1488","-4.58601","-0.376609"
"4468","1518805968988","1.53068","-9.49168","-4.60715"
"4469","1518805968989","-1.48769","-2.88524","-1.50406"
"4470","1518805969005","-0.736197","2.02257","6.62891"
"4471","1518805969005","-0.272913","4.40499","7.22429"
"4472","1518805969024","-0.415619","3.53357","3.87934"
"4473","1518805969025","-0.269286","2.64681","0.320363"
"4474","1518805969045","0.661833","2.00252","-1.51356"
"4475","1518805969045","0.613745","1.6499","-0.988658"
"4476","1518805969063","1.03498","0.615047","-1.1855"
"4477","1518805969064","1.55201","-0.0864191","-1.42151"
"4478","1518805969083","-0.286898","0.223924","-2.2041"
"4479","1518805969083","0.638167","-0.0775273","-0.545072"
"4480","1518805969097","1.57168","-0.437444","-2.0814"
"4481","1518805969112","5.18012","-2.14853","-1.6747"
"4482","1518805969113","2.35126","-1.28211","-1.14247"
"4483","1518805969126","-0.093787","-0.129273","-1.14766"
"4484","1518805969142","0.999521","-1.65874","-0.15962"
"4485","1518805969157","3.08088","-2.70418","1.58277"
"4486","1518805969158","2.08162","-1.51593","1.99216"
"4487","1518805969173","-0.278854","-0.50787","1.12637"
"4488","1518805969174","-0.631068","-0.546122","-1.26716"
"4489","1518805969188","-0.886023","-0.392843","-1.76457"
"4490","1518805969204","0.168444","-0.463677","-0.704869"
"4491","1518805969205","-0.73293","-0.390096","-0.920163"
"4492","1518805969211","-3.82915","-0.0669029","-0.71123"
"4493","1518805969222","-2.38335","-0.72775","0.168453"
"4494","1518805969232","1.76518","-0.381081","3.74341"
"4495","1518805969242","0.0962527","-0.417875","5.06338"
"4496","1518805969251","-1.0282","-1.02002","2.89571"
"4497","1518805969262","-0.433726","-0.658952","0.608013"
"4498","1518805969273","0.754386","-0.213032","-0.819905"
"4499","1518805969282","1.01532","-0.0535853","-1.76304"
"4500","1518805969292","1.43285","-0.11757","-1.87204"
"4501","1518805969305","0.698076","0.0285312","-1.20841"
"4502","1518805969312","-0.481612","0.267999","-0.426578"
"4503","1518805969323","-0.672603","0.336986","0.118439"
"4504","1518805969332","-0.501689","0.118271","0.443358"
"4505","1518805969343","-1.02386","0.0371538","0.385333"
"4506","1518805969351","-0.137201","-0.188635","0.586002"
"4507","1518805969363","0.236931","-0.0704602","0.539672"
"4508","1518805969372","0.532405","-0.023806","0.0199232"
"4509","1518805969383","1.25339","0.360208","-0.0683403"
"4510","1518805969393","0.864798","0.64635","1.31677"
"4511","1518805969403","0.276192","0.800562","1.90961"
"4512","1518805969413","0.722794","0.717067","1.09672"
"4513","1518805969423","0.595474","0.418504","0.465558"
"4514","1518805969437","0.987796","0.156669","-0.177279"
"4515","1518805969446","1.22121","-0.108346","-1.08804"
"4516","1518805969452","1.044","-0.0502836","-2.1461"
"4517","1518805969463","0.459782","0.229847","-2.44857"
"4518","1518805969472","-0.402173","0.296888","-1.62941"
"4519","1518805969483","-0.741216","0.0785302","0.203911"
"4520","1518805969492","0.265136","-0.27429","1.25875"
"4521","1518805969503","0.309795","-0.389904","1.15449"
"4522","1518805969513","1.71122","-0.195083","-0.463175"
"4523","1518805969523","1.11997","0.313212","-2.1921"
"4524","1518805969532","-1.00412","0.101167","-2.18465"
"4525","1518805969543","-0.904814","-0.547324","-1.83392"
"4526","1518805969552","-0.0457931","-1.00865","-0.917407"
"4527","1518805969563","0.122346","-0.877794","-0.182285"
"4528","1518805969573","0.197478","-0.707982","0.488175"
"4529","1518805969583","0.217361","-0.455291","0.800441"
"4530","1518805969593","0.746599","-0.356571","1.13836"
"4531","1518805969603","0.568548","0.0269566","1.35124"
"4532","1518805969612","1.66155","-0.468782","1.03693"
"4533","1518805969623","1.67976","-1.06649","1.29116"
"4534","1518805969633","-0.167455","-0.462448","0.475544"
"4535","1518805969643","-1.2315","0.137628","0.267426"
"4536","1518805969652","-0.381842","0.148411","0.344189"
"4537","1518805969663","0.158058","0.0555196","0.127863"
"4538","1518805969672","0.5306","0.151679","0.23637"
"4539","1518805969683","0.987613","0.326293","0.765637"
"4540","1518805969693","1.06208","0.498547","1.32122"
"4541","1518805969703","0.683023","0.50227","1.37685"
"4542","1518805969712","-0.0856704","0.340523","1.92702"
"4543","1518805969723","-0.0340588","0.0961994","3.00117"
"4544","1518805969732","0.541633","-0.0820203","1.9125"
"4545","1518805969743","0.902584","-0.207357","-0.205368"
"4546","1518805969753","0.308337","-0.110339","-1.34228"
"4547","1518805969763","-0.724449","0.377176","-1.17151"
"4548","1518805969773","-1.19441","0.711641","-0.937207"
"4549","1518805969783","-0.76207","0.580805","-1.05623"
"4550","1518805969792","-0.278288","0.278848","-1.39471"
"4551","1518805969803","-0.460143","0.152208","-1.80915"
"4552","1518805969813","-0.128686","0.380348","-1.58906"
